Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
lapassustik_muarasabak,@lpnmuarasabak,2023-09-22T03:26:36.000Z,False,"Halo #SahabatNaraTikaAntisipasi penyebaran Penyakit Demam Berdarah Dengue (DBD) Lapas Sabak lakukan fogging dengan cara pengasapan dilingkungan Lapas Sabak.

@kumham_jambi#KumhamJambi#Kortini#LapasNarkotikaMuaraSabakKanwil Kemenkumham Jambi
Kortini",0,0,1,70,"['#SahabatNaraTika', '#KumhamJambi', '#Kortini', '#LapasNarkotikaMuaraSabak']",[],[],https://pbs.twimg.com/profile_images/1676788736737316864/r4W5ej80_normal.jpg,https://x.com/lpnmuarasabak/status/1705061003715891354,tweet_id:1705061003715891354
rara,@yelqns,2023-09-21T14:19:36.000Z,False,demam berdarah :((( iyaa makasih yaa ,0,0,0,37,[],[],"['\\U0001f62d', '\\U0001f979']",https://pbs.twimg.com/profile_images/1922351307685310464/dGEDwRfb_normal.jpg,https://x.com/yelqns/status/1704862950581051502,tweet_id:1704862950581051502
rara,@yelqns,2023-09-21T13:37:33.000Z,False,"demam berdarah  amiin, makasih doanya ya ",0,0,0,23,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1922351307685310464/dGEDwRfb_normal.jpg,https://x.com/yelqns/status/1704852366779130231,tweet_id:1704852366779130231
Selly,@selli_rosalina,2023-09-21T13:27:05.000Z,False,"Kualitas air juga jadi jelek ya. Kalau anakku sakitnya ke kulit. Kulitnya super kering, digaruk sampe berdarah. Akhirnya ke dokter kulit. Kalau bapil, diare, demam Alhamdulillah engga.",0,0,0,251,[],[],[],https://pbs.twimg.com/profile_images/1157118829803139072/ynUQNXq9_normal.jpg,https://x.com/selli_rosalina/status/1704849733460836710,tweet_id:1704849733460836710
Satria Budi. H,@satriabuha,2023-09-21T09:41:48.000Z,False,"SMT 8 saya cuti dan bulan mei 2022
Ayahku meninggal
SMT 9 saya demam berdarah, dan pneumonia bilateral sampai akhir semester SMT 9 masih ada sakit
SMT 10, fikiran tidak jernih dan ada matkul harus dituntaskan
SMT 11 now, skripsi selesai tinggal sidang sempro, kompre dan semhas.",1,0,0,503,[],[],[],https://pbs.twimg.com/profile_images/1770534612806356992/9X0mAJn4_normal.jpg,https://x.com/satriabuha/status/1704793039246622940,tweet_id:1704793039246622940
Radar Sukabumi,@radarsukabumi,2023-09-21T05:31:05.000Z,False,Mengenal Vaksin Demam Berdarah Dengue https://radarsukabumi.com/kesehatan/mengenal-vaksin-demam-berdarah-dengue/…,0,0,2,85,[],[],[],https://pbs.twimg.com/profile_images/1537791700554248192/xcwhj5Mj_normal.jpg,https://x.com/radarsukabumi/status/1704729942372802876,tweet_id:1704729942372802876
.,@apazicok,2023-09-21T05:14:06.000Z,False,"mau jajan autan aja boleh ga? kos ku bnyk nyamuk, takut kena demam berdarah nnti org tua ku di kmpung panik",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1675698136763990016/PdBqPWq5_normal.jpg,https://x.com/apazicok/status/1704725668360335663,tweet_id:1704725668360335663
Anwar Oprek,@AnwarOprek,2023-09-21T03:05:31.000Z,False,Cek Hit Good Knight Non Stop Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp18.700. Dapatkan di Shopee sekarang! https://shope.ee/6pYg8LjkzW?share_channel_code=7…,0,0,0,88,[],[],[],https://pbs.twimg.com/profile_images/1626158950122156034/2fi20QhL_normal.jpg,https://x.com/AnwarOprek/status/1704693311641092367,tweet_id:1704693311641092367
sahrul rama,@sahrulrama7,2023-09-21T00:00:39.000Z,False,Manfaat Jambu Biji merah Untuk Menyembuhkan Penyakit Demam Berdarah Dan Menjaga Kesehatan Kulit,0,0,0,108,[],[],[],https://pbs.twimg.com/profile_images/843470806210428929/YPv6mVQN_normal.jpg,https://x.com/sahrulrama7/status/1704646789113233722,tweet_id:1704646789113233722
Racun Shopee Haul,@id_racunshopee,2023-09-20T17:16:13.000Z,False," Hit Good Knight Xpress Refill Fresh 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) DISKON 26%

Gercep                 https://shope.ee/4KrKVhSoJu",0,0,0,127,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1446310264471625731/YfFcAXGM_normal.jpg,https://x.com/id_racunshopee/status/1704545008496558558,tweet_id:1704545008496558558
RACUN SHOPEE | Info Promo Diskon Shopee,@PromoShopee12,2023-09-20T17:12:51.000Z,False,Temukan Hit Good Knight Xpress Refill Fresh 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan potongan 26%! Hanya Rp20.838. Dapatkan segera di Shopee! https://shope.ee/1VX98FsSIu?share_channel_code=7… #ShopeeID,0,0,0,137,['#ShopeeID'],[],[],https://pbs.twimg.com/profile_images/1459349129558036485/6Swj19-g_normal.jpg,https://x.com/PromoShopee12/status/1704544161226178763,tweet_id:1704544161226178763
ty,@senjatakunyir,2023-09-20T11:32:34.000Z,False,pernah tapi sehari doang.... demam berdarah https://x.com/convomfs/statu/convomfs/status/1704452810342006791…,0,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1903050153969467392/bo7nvSit_normal.jpg,https://x.com/senjatakunyir/status/1704458524154323073,tweet_id:1704458524154323073
Metro Xinwen,@XinwenMetroTV,2023-09-20T05:52:00.000Z,False,"UNHCR mengatakan bahwa sekitar 3.100 kasus dugaan campak juga dilaporkan pada periode yang sama, dan lebih dari 500 kasus dugaan kolera telah dilaporkan di wilayah lain di negara tersebut, bersamaan dengan wabah demam berdarah dan malaria.",1,0,0,64,[],[],[],https://pbs.twimg.com/profile_images/1422825531314036740/7CwRZbys_normal.jpg,https://x.com/XinwenMetroTV/status/1704372820816654812,tweet_id:1704372820816654812
ƈɧơƈơ ɬɛɖɖყ,@CL_Temptress,2023-09-20T05:48:31.000Z,True,Demam berdarah turun tuh cepet,0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1910543237120745474/Sk-NiWJq_normal.jpg,https://x.com/CL_Temptress/status/1704371942328050168,tweet_id:1704371942328050168
Leyla Hana,@LeylaHana,2023-09-20T03:38:58.000Z,False,Bukan Mba Nana tapi Ringgo yang share pengalamannya terkena DBD di artikel Cegah Demam Berdarah dengan 3M Plus Vaksin,0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1114656326443868161/H7vLEmE__normal.jpg,https://x.com/LeylaHana/status/1704339341198450744,tweet_id:1704339341198450744
Taufiq.H,@taufiqhelios,2023-09-20T03:05:44.000Z,False,two days straight kena hujan manja manja. tetiba harini bangun rasa mcm nk demam sksksksksk. pakej hingus pekat. ada darah bila buang. maybe masa tido kot berdarah,0,0,0,113,[],[],[],https://pbs.twimg.com/profile_images/1900571849102151681/93mB-2UF_normal.jpg,https://x.com/taufiqhelios/status/1704330974950240528,tweet_id:1704330974950240528
f,@effzek,2023-09-19T17:59:11.000Z,False,"melly demam past few days. g vet makan ubag semua. dan lepas 2 hari still demam dan worse mulut dia berdarah. so i was rushing to vet. dan rupanya darah tu from ulser dia dalam mulut yg sangatsangat banyak. tapi im a bad owner, aku tak perasan pun ulser dalam mulut dia :(",3,0,8,382,[],[],[],https://pbs.twimg.com/profile_images/1607757643753619460/ySfIxNkE_normal.jpg,https://x.com/effzek/status/1704193432649093249,tweet_id:1704193432649093249
pingin jadi heker tp gk bisa,@majaw3634,2023-09-19T15:24:23.000Z,False,"Diopname demam berdarah wkt itu... gk boleh begadang, paginya pas liat hasil nyesek bgt... well thn itu emg ronaldinho cs gk tersentuh sih tbh",0,0,0,161,[],[],[],https://pbs.twimg.com/profile_images/1758859860089962496/oo4lNyLW_normal.jpg,https://x.com/majaw3634/status/1704154477585146182,tweet_id:1704154477585146182
Rutan Kelas I Cipinang,@rutan1cipinang,2023-09-19T13:35:00.000Z,False,"Waspada Demam Berdarah di RUCI

Halo #SobatRUCI,Demam Berdarah masih menjadi ancaman, karena itu Rutan Kelas I Cipinang  melakukan Fogging di seluruh area Rutan tanpa terkecuali..#SemakinPASTI#Pemasyarakatan#ASNBerAKHLAK@Kemenkumham_RI  
@kanwilkumhamdki",0,0,1,45,"['#SobatRUCI', '#SemakinPASTI', '#Pemasyarakatan', '#ASNBerAKHLAK']",['@DITJEN_PAS'],[],https://pbs.twimg.com/profile_images/1439212735263219719/rmkQdD1R_normal.jpg,https://x.com/rutan1cipinang/status/1704126947285246274,tweet_id:1704126947285246274
Info Shopee,@infoshopee22,2023-09-19T12:04:05.000Z,False," Hit Good Knight Non Stop Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) DISKON 29%

Jangan sampai kehabisan                 https://shope.ee/LL9o1cnaa",0,0,0,44,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1690721764786278400/sfKjZfsI_normal.jpg,https://x.com/infoshopee22/status/1704104069324059020,tweet_id:1704104069324059020
Xinhua Indonesia,@XHIndonesia,2023-09-19T11:30:00.000Z,False,"Bangladesh melaporkan 3.084 kasus baru demam berdarah dengue (DBD) dan tambahan 17 kematian pada Senin (18/9), sehingga total kasus DBD di negara itu menjadi 170.768 dan total kematian mencapai lebih dari 800 orang sejauh tahun ini https://bit.ly/3EHsqZo",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/670108472625729537/QJzQUNgl_normal.png,https://x.com/XHIndonesia/status/1704095490726637804,tweet_id:1704095490726637804
Info Flashsale Shopee,@racunflashsalee,2023-09-19T11:27:09.000Z,False," Hit Good Knight Non Stop Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) DISKON 44%

Ini linknya ya                 https://shope.ee/6fFDJ7qBNL",0,0,0,122,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1516597106462445568/JvVCOd1__normal.jpg,https://x.com/racunflashsalee/status/1704094772968018148,tweet_id:1704094772968018148
Racun Shopee Haul,@id_racunshopee,2023-09-19T11:26:09.000Z,False," Hit Good Knight Non Stop Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) DISKON 44%

Ini linknya ya                 https://shope.ee/10aqYdvhf4",0,0,0,88,[],[],"['\\u2728', '\\u2728', '\\u26d4\\ufe0f', '\\U0001f447']",https://pbs.twimg.com/profile_images/1446310264471625731/YfFcAXGM_normal.jpg,https://x.com/id_racunshopee/status/1704094521024479408,tweet_id:1704094521024479408
Pest Terminator Indonesia,@PestIndonesia,2023-09-19T11:24:47.000Z,False,"Cara Mencegah  Nyamuk Aedes aegypti

Maraknya kasus demam berdarah disebabkan oleh perilaku yang kurang memperhatikan kebersihan lingkungan. Guna mencegah perkembangbiakkan nyamuk Aedes aegypti yang dapat menyebabkan DBD, Agar menghimbau masyarakat untuk menerapkan 3M Plus, yang",0,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1427492223428349957/VPAnodf5_normal.jpg,https://x.com/PestIndonesia/status/1704094179393994793,tweet_id:1704094179393994793
Soeharto Pahlawan Nasional,@IjoelSi,2023-09-19T10:34:58.000Z,False,Tau2 demam berdarah ,0,0,0,17,[],[],['\\U0001f92d'],https://pbs.twimg.com/profile_images/1715639485139140609/jhUzlmo-_normal.jpg,https://x.com/IjoelSi/status/1704081642187567345,tweet_id:1704081642187567345
Яizal do,@afrkml,2023-09-19T09:14:35.000Z,True,"3. Lidah memerah/menguning dan sakit.
Luka merah/kuning yg sakit pada lidah bisa nunjukin adanya sariawan, sariawan mulut, atau (dalam kasus langka) kanker mulut.

Bisa juga lidah yg berwarna merah terang nunjukin kekurangan vitamin B12 atau infeksi demam berdarah. 

Klo kamu",3,2,14,22K,[],[],[],https://pbs.twimg.com/profile_images/1679785465061470211/HtGw4lfU_normal.jpg,https://x.com/afrkml/status/1704061414519033988,tweet_id:1704061414519033988
Imigrasi Ngurah Rai,@imngurahrai,2023-09-19T08:39:51.000Z,False,"Dalam sosialisasi ini dijelaskan bahwa Yellow fever atau demam kuning adalah penyakit demam berdarah (hemoragik) akibat virus dari genus flavivirus yang ditularkan oleh vektor nyamuk genus Aedes, vektor yang sama dengan penyakit zika dan dengue.",1,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1308602842152755200/6Vbgt1IC_normal.jpg,https://x.com/imngurahrai/status/1704052672360579135,tweet_id:1704052672360579135
Pest Terminator Indonesia,@PestIndonesia,2023-09-19T11:24:47.000Z,False,"Cara Mencegah  Nyamuk Aedes aegypti

Maraknya kasus demam berdarah disebabkan oleh perilaku yang kurang memperhatikan kebersihan lingkungan. Guna mencegah perkembangbiakkan nyamuk Aedes aegypti yang dapat menyebabkan DBD, Agar menghimbau masyarakat untuk menerapkan 3M Plus, yang",0,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1427492223428349957/VPAnodf5_normal.jpg,https://x.com/PestIndonesia/status/1704094179393994793,tweet_id:1704094179393994793
tempo.co,@tempodotco,2023-09-19T01:33:21.000Z,True,Jakarta Barat Segera Uji Coba Nyamuk Wolbachia untuk Tekan Kasus Demam Berdarah #TempoMetro,1,0,0,1.2K,['#TempoMetro'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1703945338674122851,tweet_id:1703945338674122851
Nurul Sufitri,@Nurulsufitri,2023-09-19T00:27:35.000Z,False,Tulisan Febri: Cegah Demam Berdarah Yuk Dengan Menerapkan 3M dan ... https://tulisanfebri.com/2023/06/cegah-demam-derdarah-dengan-3m-ditambah-vaksin.html?spref=tw… ,0,0,0,23,[],['@febrianty'],[],https://pbs.twimg.com/profile_images/872235795611910144/w7f858P9_normal.jpg,https://x.com/Nurulsufitri/status/1703928791012372950,tweet_id:1703928791012372950
Anggia Agri,@shafanggia,2023-09-18T16:50:52.000Z,False,lo dulu yg demam berdarah sampe ICU itu bukansiiiiiihh,1,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1692602284277129218/6yuz18Dq_normal.jpg,https://x.com/shafanggia/status/1703813853631656150,tweet_id:1703813853631656150
Rizal K,@rizalkuddah,2023-09-18T15:33:34.000Z,True,Sakit demam berdarah diumur 4 tahun udah kritis sampek maaf tinjanya sudah hitam harapan hidup sudah tidak ada. Alhamdulilah sembuh karena ortu yakin dengan usaha pasti terlewati.,0,0,0,123,[],[],[],https://pbs.twimg.com/profile_images/1837853637261119493/dX8DwrIh_normal.jpg,https://x.com/rizalkuddah/status/1703794400088965519,tweet_id:1703794400088965519
Dengue Alert!,@DengueAlert,2023-09-18T15:26:38.000Z,False,Apa yang akan berlaku jika anda tidak mendapat rawatan?Demam denggi termasuk demam denggi biasa atau demam denggi berdarah yang boleh membawa maut.,1,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1691323143808532480/eiwHkuUy_normal.jpg,https://x.com/DengueAlert/status/1703792655812235439,tweet_id:1703792655812235439
D!,@Diana_Aprilia_,2023-09-18T15:22:31.000Z,True,"Demam berdarah , kesannya sepele tpi bener² hampir end",0,0,0,41,[],[],['\\U0001f611'],https://pbs.twimg.com/profile_images/1808030765818810368/tbKT8372_normal.jpg,https://x.com/Diana_Aprilia_/status/1703791617755471883,tweet_id:1703791617755471883
vichu,@vichuneni,2023-09-18T14:57:33.000Z,False,Demam berdarah tapi ga ada bintik-bintiknya eh taunya ada komplikasi lambung,0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1748382651541852160/RC3ZuDQ__normal.jpg,https://x.com/vichuneni/status/1703785334751027609,tweet_id:1703785334751027609
Galadriel & 44 enthusiast,@annaozai,2023-09-18T14:42:03.000Z,False,Last month kena infection sampai kena dripped antibiotic & air sebab demam tinggi sangat. This month hidung berdarah non stop Dr suruh refer ENT Tanda tanda dah tak lama,0,0,0,123,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1902959490590445570/BiPEPhEL_normal.jpg,https://x.com/annaozai/status/1703781435377901623,tweet_id:1703781435377901623
ja,@powtaytoe,2023-09-18T14:00:17.000Z,False,"Had cancer once, pernah hb darah 4, pernah trombosit turun drastis gegara demam berdarah ampe ke rs naik ambulans wkwkwkwk",0,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1834626897051062272/cU38XP06_normal.jpg,https://x.com/powtaytoe/status/1703770922136613235,tweet_id:1703770922136613235
orang kampung,@nitalanaf,2023-09-18T13:53:16.000Z,False,Cegah demam berdarah dengan 3m ditambah vaksin ,0,1,0,69,[],['@FebriantyRachma'],[],https://pbs.twimg.com/profile_images/1756879220100472832/IQgt7-IP_normal.jpg,https://x.com/nitalanaf/status/1703769158062620889,tweet_id:1703769158062620889
レン,@renveiro39,2023-09-18T12:52:35.000Z,True,"Seingat aku, aku lima kali pernah hampir meninggal - Ditabrak mobil
- Tenggelam
- Jatuh dari sepeda di tanjakan
- Demam berdarah- Diculik suanggi",3,0,0,800,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1691900407671672832/RLCbtBa4_normal.jpg,https://x.com/renveiro39/status/1703753886845284481,tweet_id:1703753886845284481
Firman Budiana Pangestu,@BudianaPangestu,2023-09-18T10:38:18.000Z,False,Dulu waktu smp pernah kena demam berdarah parah.demam tinggi + muntah darah gak berhenti2 antara sadar dan tidak sempat ngeliat jalan terang bgt & tersadarkan karena orang rumah manggil2 trs.sesudahnya sebadan2 lemes,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1269545518603988992/tCQRDtdB_normal.jpg,https://x.com/BudianaPangestu/status/1703720092780175605,tweet_id:1703720092780175605
Bel Bella,@bellamrdw,2023-09-18T10:27:38.000Z,False,Demam Berdarah waktu TK.. katanya waktu itu Obat nya susah dicari atau belom ada gitu .. kata orang² yg pernah jenguk aku dulu nyawa ku kek kucing:' badanku kek mayid biruu kek krisna,0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1890760627058319360/EW-2WN1m_normal.jpg,https://x.com/bellamrdw/status/1703717410359202135,tweet_id:1703717410359202135
Chrille Rickardsson,@engkoh_chasiu,2023-09-18T09:35:32.000Z,True,Demam berdarah yang udah mimisan tiap malam.,0,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1690459903016480770/caRgPdnp_normal.jpg,https://x.com/engkoh_chasiu/status/1703704297840545992,tweet_id:1703704297840545992
Harita Anasera,@pecintacitos,2023-09-18T09:34:35.000Z,False,"Dulu pernah sakit demam berdarah sampe tinggal tulang, trs nenekku mimpi aku gbs diselametin.
Bb ku dulu sampe cuma 38 39 coba, pdhl aslinya 50 wkwkwwk.",0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1579872186487435265/oi_RrDMv_normal.jpg,https://x.com/pecintacitos/status/1703704060573204572,tweet_id:1703704060573204572
detikcom,@detikcom,2023-09-18T08:49:00.000Z,True,"Bangladesh sedang berjuang melawan rekor wabah demam berdarah. Sepanjang tahun ini, 778 orang di Bangladesh telah meninggal dan 157.172 orang telah terinfeksi.",0,0,1,4.3K,[],[],[],https://pbs.twimg.com/profile_images/1888546820974051328/tnM9DhBs_normal.jpg,https://x.com/detikcom/status/1703692585913426000,tweet_id:1703692585913426000
detikHealth,@detikHealth,2023-09-18T08:43:46.000Z,True,"Bangladesh sedang berjuang melawan rekor wabah demam berdarah. Sepanjang tahun ini, 778 orang di Bangladesh telah meninggal dan 157.172 orang telah terinfeksi.",0,0,0,480,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1703691271556972841,tweet_id:1703691271556972841
ken.,@badsinnerx,2023-09-18T08:26:54.000Z,False,Demam berdarah.,0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1914875834235805696/W5IYqSLL_normal.jpg,https://x.com/badsinnerx/status/1703687025742975086,tweet_id:1703687025742975086
Meong~,@Thienoey,2023-09-18T08:22:15.000Z,False,"Demam berdarah sih, karna gak ada bintik² merah jadi dikirain sakit biasa. Sampe 2 bulan bawaannya lemes terus & sering izin gak masuk sekolah. Karna makin lemes kek mau meninggal baru dirawat deh, dan baru ketauan kena DBD. Dirawat 1 mingguan baru sembuh",0,0,0,86,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1564767488394424320/nUkgMYHg_normal.jpg,https://x.com/Thienoey/status/1703685853573533846,tweet_id:1703685853573533846
Zaa,@kechewbung,2023-09-18T07:46:57.000Z,False,Gara gara tipes + demam berdarah ,0,0,0,22,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1912737036647428099/PyPvuXrF_normal.jpg,https://x.com/kechewbung/status/1703676971799265305,tweet_id:1703676971799265305
beva,@sunkiisse,2023-09-18T06:48:34.000Z,False,"gara gara demam berdarah, sekujur tubuh udh dingin putih pucat",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1871519595292762112/TPNfrgCR_normal.jpg,https://x.com/sunkiisse/status/1703662277239636235,tweet_id:1703662277239636235
what r u looking at?,@indomieesatubks,2023-09-18T06:05:34.000Z,False,"Kena Demam berdarah, uda masuk ICU pake alat detak jantung, oksigen",0,0,0,47,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1880843521571405824/SM8jS0om_normal.jpg,https://x.com/indomieesatubks/status/1703651456270864815,tweet_id:1703651456270864815
aulianissa,@auliaansr_,2023-09-18T05:18:01.000Z,False,sakit demam berdarah,0,0,0,54,[],[],['\\U0001f603'],https://pbs.twimg.com/profile_images/1866479612777369600/9wmFR6zY_normal.jpg,https://x.com/auliaansr_/status/1703639491209204004,tweet_id:1703639491209204004
