Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Boa Hancock,@saynotovita2,2023-12-24T21:22:12.000Z,False,"Betul, cowoku juga gt, habis opname demam berdarah seminggu & recovery di rumah seminggu, dia ngerasain sendiri soalnya recoverynya lambat banget dan dokternya selalu nanya, merokok ya mas? Habis 2 minggu tepar, kan gabisa merokok ya, trus di lanjutin ngga sampe skrg udah 3 bulan",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1833187112222679040/Sv8G_Rke_normal.jpg,https://x.com/saynotovita2/status/1739033759524282593,tweet_id:1739033759524282593
Chatnews ID,@chatnews_id,2023-12-24T17:26:09.000Z,False,"Negara-negara yang sebelumnya tak punya kasus, tahun ini mulai terjamah demam berdarah.#dbd #WHO",0,0,0,17,"['#dbd', '#WHO']",[],[],https://pbs.twimg.com/profile_images/1430543202021376004/PO5rWxZ6_normal.jpg,https://x.com/chatnews_id/status/1738974353629544756,tweet_id:1738974353629544756
kitket,@cynjsgf,2023-12-24T11:17:54.000Z,False,demam berdarah lah... cacar lah.. trs skrg diare... p mkst,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1906226802890244096/i4rDY1DC_normal.jpg,https://x.com/cynjsgf/status/1738881682386858473,tweet_id:1738881682386858473
M.A.Y,@my_fahmi,2023-12-24T09:22:58.000Z,False,Masa demam berdarah?,0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1190920848225554432/W_gWLD6O_normal.jpg,https://x.com/my_fahmi/status/1738852756549709945,tweet_id:1738852756549709945
Alonesia.com,@Alonesiacom,2023-12-24T07:59:22.000Z,False,"Ini Dia Manfaat Daun Pepaya untuk Kesehatan, Mengobati Diabetes dan Demam Berdarah",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1443835482777870337/vEZD4wr7_normal.jpg,https://x.com/Alonesiacom/status/1738831721041416591,tweet_id:1738831721041416591
BaoChenx,@SimaQian888,2023-12-24T07:54:29.000Z,False,"Demam berdarah cuannya udah kurang, soalnya pake Angkak, cacing Kelor + autofagi juga Sembuh.. Penyakit Murahan lah Pokoknya.. Jadi Sang Budi Yang Maha Esa hrs mencari cara biar Umatnya punya Cuan lebih lagi, makanya mereka meminta Nyamuk  Sadikin untuk menambah Cuan ",2,1,7,254,[],[],['\\U0001f606'],https://pbs.twimg.com/profile_images/1594995340998242304/ho23r-dY_normal.jpg,https://x.com/SimaQian888/status/1738830488541036863,tweet_id:1738830488541036863
Gon,@akamilsaha,2023-12-24T07:51:24.000Z,False,Kat surabaya ade ni haa hitam semue. Tapi harge demam denggi berdarah.,0,0,0,234,[],[],[],https://pbs.twimg.com/profile_images/1748956259842510848/k2St6ge2_normal.jpg,https://x.com/akamilsaha/status/1738829712963879105,tweet_id:1738829712963879105
QOBILTUMAN,@QOBILTUMAN,2023-12-24T07:50:15.000Z,False,hasil rekayasa genetika pasti berdampak kedepannya baik positif maupun negatif contoh nyamuk Wolbachia ini yg menghambat perkembangan populasi nyamuk demam berdarah istilah nyamuk disuruh KB tapi perlu diteliti gimana klo nyamuk Wolbachia itu gigit manusia apa dampaknya?,1,0,1,273,[],[],[],https://pbs.twimg.com/profile_images/2947797995/765ba322e1ebbc4d349938191ac249e0_normal.png,https://x.com/QOBILTUMAN/status/1738829425628905674,tweet_id:1738829425628905674
Xinhua Indonesia,@XHIndonesia,2023-12-24T07:10:00.000Z,False,Lonjakan demam berdarah global picu kekhawatiran seiring tembusnya 5 juta kasus tahun ini https://shorturl.at/aiCKY,0,0,1,52,[],[],[],https://pbs.twimg.com/profile_images/670108472625729537/QJzQUNgl_normal.png,https://x.com/XHIndonesia/status/1738819294656414140,tweet_id:1738819294656414140
Radio Suara Surabaya,@e100ss,2023-12-24T05:33:17.000Z,True,WHO: 5 Juta Orang Terinfeksi Demam Berdarah Picu Kekhawatiran Global,0,0,0,2.1K,[],[],[],https://pbs.twimg.com/profile_images/1781954710171418624/nrWPSf-b_normal.jpg,https://x.com/e100ss/status/1738794957110976862,tweet_id:1738794957110976862
antaranews.com,@antaranews,2023-12-24T04:16:34.000Z,True,Lebih 5 juta orang terinfeksi demam berdarah picu kekhawatiran global http://dlvr.it/T0Xbbg,0,0,0,443,[],[],[],https://pbs.twimg.com/profile_images/1193345348573396992/Cd3dfZfq_normal.jpg,https://x.com/antaranews/status/1738775650809561238,tweet_id:1738775650809561238
JawaPos Radar Madura,@JPRadarMadura,2023-12-24T02:42:54.000Z,False,"Cegah Demam Berdarah, Puskesmas Geger, Bangkalan, Lakukan Fogging di Daerah Rawan Jadi Sarang Nyamuk https://ift.tt/Rt4gfim",0,0,0,99,[],[],[],https://pbs.twimg.com/profile_images/1816016764788170756/0241Uea2_normal.jpg,https://x.com/JPRadarMadura/status/1738752077331894380,tweet_id:1738752077331894380
drNingz,@DrNingz,2023-12-24T02:13:23.000Z,False,Lah kata siapa??  jalan semua kok dan membantu menurunkan kasus demam berdarah..,6,1,0,361,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1675903576076619776/mDk38Gx4_normal.jpg,https://x.com/DrNingz/status/1738744648947175891,tweet_id:1738744648947175891
,@chocochipzxs,2023-12-23T14:51:52.000Z,False,Tapi seingetku kalau dijadiin sup atau diminum darahnya bisa nyembuhin demam berdarah atau apa gitu kalo ga salah inget,7,1,0,764,[],[],[],https://pbs.twimg.com/profile_images/1725064275931332608/ftOoTVSQ_normal.jpg,https://x.com/chocochipzxs/status/1738573142661161300,tweet_id:1738573142661161300
Antara Bengkulu,@ANTARABengkulu,2023-12-23T12:10:11.000Z,False,"Sekitar empat miliar orang berisiko terinfeksi virus demam berdarah, demikian peringatan Organisasi Kesehatan Dunia (WHO) pada Jumat (22/12).https://bengkulu.antaranews.com/berita/324654/who-peringatkan-4-miliar-orang-berisiko-terjangkit-demam-berdarah…",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/435974546345041920/CGEO3n7r_normal.jpeg,https://x.com/ANTARABengkulu/status/1738532450853347613,tweet_id:1738532450853347613
Voidotid,@voidotid,2023-12-23T12:10:00.000Z,True,"Hampir 80 persen atau 4,1 juta kasus demam berdarah dilaporkan di Amerika, Asia Tenggara dan Pasifik Barat.",1,0,0,551,[],[],[],https://pbs.twimg.com/profile_images/1744964674989465600/YEP5A23j_normal.jpg,https://x.com/voidotid/status/1738532404266999993,tweet_id:1738532404266999993
JOX,@JOX00937469,2023-12-23T11:54:03.000Z,False,"Tergantung rumah sakit, aku pernah di rawat pake bpjs 2 kali (1.krna demam berdarah 2. Krna kecelakaan) dan pelayanan nya tetap bagus kok bahkan gercep klo ada apa"" sama pasien nya",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1715228709815476224/1m4lKuUr_normal.jpg,https://x.com/JOX00937469/status/1738528390557348021,tweet_id:1738528390557348021
Dit Binmas Polda DIY,@Ditbinmasjogja,2023-12-23T10:40:05.000Z,False,"Kegiatan ini dilaksanakan oleh bhabinkamtibmas Sumberagung, pada kesempatan ini bersama Babinsa dukuh serta kader kesehatan melaksanakan pemberantasan sarang nyamuk dan jentik untuk mencegah terjadinya demam berdarah.",0,0,1,37,[],[],[],https://pbs.twimg.com/profile_images/792988419425120256/wP7i7eBn_normal.jpg,https://x.com/Ditbinmasjogja/status/1738509776953495901,tweet_id:1738509776953495901
Berita Indonesia Terbaru,@idtodaycoid,2023-12-23T09:06:28.000Z,False,WHO Ingatkan 4 Miliar Orang Di Dunia Berpotensi Terinfeksi Virus Demam Berdarah https://ift.tt/0Ny5iV3,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1467147984219475968/Jz8a9lWj_normal.jpg,https://x.com/idtodaycoid/status/1738486218231312548,tweet_id:1738486218231312548
GELORA.ME - Berita Terbaru,@geloradotme,2023-12-23T09:02:00.000Z,False,WHO Ingatkan 4 Miliar Orang Di Dunia Berpotensi Terinfeksi Virus Demam Berdarah https://ift.tt/9VU0lJK,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1887364840475496448/7CUJoNcw_normal.png,https://x.com/geloradotme/status/1738485094866628775,tweet_id:1738485094866628775
Radio Suara Surabaya,@e100ss,2023-12-23T08:36:53.000Z,True,WHO Ungkap Sebanyak 4 Miliar Orang Berisiko Terjangkit Demam Berdarahhttps://suarasurabaya.net/kelanakota/2023/who-ungkap-sebanyak-4-miliar-orang-berisiko-terjangkit-demam-berdarah/…,0,0,0,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1781954710171418624/nrWPSf-b_normal.jpg,https://x.com/e100ss/status/1738478774281445701,tweet_id:1738478774281445701
Popularitas.com,@Popularitascom,2023-12-23T07:41:41.000Z,False,Empat miliar manusia terancam resiko kematian akibat demam berdarah #KematianakibatDBD #ObatDBD #popularitascomhttps://popularitas.com/berita/empat-miliar-manusia-terancam-resiko-kematian-akibat-demam-berdarah/?feed_id=74614&_unique_id=65868f350d45c&utm_source=Twitter&utm_medium=populadmin&utm_campaign=POPULARITAS…,0,0,0,14,"['#KematianakibatDBD', '#ObatDBD', '#popularitascom']",[],[],https://pbs.twimg.com/profile_images/1510308582889181186/Fd2LR37A_normal.jpg,https://x.com/Popularitascom/status/1738464880527823295,tweet_id:1738464880527823295
inilahcom,@inilahdotcom,2023-12-23T06:49:06.000Z,True,"Organisasi Kesehatan Dunia (WHO) pada Jumat, 22 Desember, mengeluarkan peringatan serius tentang risiko demam berdarah yang kini mengancam sekitar emp... http://dlvr.it/T0W4dQ",0,0,0,136,[],[],[],https://pbs.twimg.com/profile_images/1722832886800515072/uj4iptlj_normal.jpg,https://x.com/inilahdotcom/status/1738451649046421552,tweet_id:1738451649046421552
antaranews.com,@antaranews,2023-12-23T06:31:07.000Z,True,WHO peringatkan 4 miliar orang berisiko terjangkit demam berdarah http://dlvr.it/T0W3dZ,0,0,2,593,[],[],[],https://pbs.twimg.com/profile_images/1193345348573396992/Cd3dfZfq_normal.jpg,https://x.com/antaranews/status/1738447122117386452,tweet_id:1738447122117386452
Kodam Jaya/Jayakarta,@KodamJayakarta,2023-12-23T02:35:05.000Z,False,"Cegah Berkembang nyamuk demam berdarah, Babinsa Koramil 07/Kemayoran Kodim 0501/Jakarta Pusat dan anggota PPSU melaksanakan kerja bakti bersama, bertempat di Jl.Angkasa RW.09 Kel. Gunung Sahari Selatan, Kec. Kemayoran Jakarta Pusat.",0,0,7,60,[],[],[],https://pbs.twimg.com/profile_images/1746836896679108608/H3QBW30J_normal.jpg,https://x.com/KodamJayakarta/status/1738387723067777491,tweet_id:1738387723067777491
Serafia,@SerafiaMagda,2023-12-23T01:54:25.000Z,False,"15 tahun lalu, Demam berdarah, rawat inap 3 hari.
Pola hidup sehat",0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1285202662456061954/b2_WZ6SG_normal.jpg,https://x.com/SerafiaMagda/status/1738377486814318822,tweet_id:1738377486814318822
Daffin,@daffinbs,2023-12-23T00:17:47.000Z,False,Aa Demam Berdarah kali :),1,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1759078947483250688/HrTTfKoS_normal.jpg,https://x.com/daffinbs/status/1738353171440009293,tweet_id:1738353171440009293
ihzare,@qaypal,2023-12-22T19:01:40.000Z,False,"Menjelang puasa 2022.Demam berdarah.
Opname semingguan, panas tinggi dan trombosit rendah.
Pelajaran yang bisa saya petik adalah jangan sampai digigit nyamuk.",0,0,1,136,[],[],[],https://pbs.twimg.com/profile_images/1803506172622000128/aa8AeJ7Y_normal.jpg,https://x.com/qaypal/status/1738273617467900335,tweet_id:1738273617467900335
jankload,@bunbehh,2023-12-22T15:50:58.000Z,False,"terakhir di-opname bulan Mei..
lg hamil muda eh keluar darah, panik langsung ke IGD.. badan ga knp2 sih.. ga lemes, ga pusing, ga demam.. trs darahnya jg udah stop pas sampe IGD, tp suruh opname 3D2N dan di-observasi.
pelajaran apaan gatau jg soalnya ga aneh2 sblm berdarah tu ",1,0,0,264,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1919267783738793984/v1HvlZwk_normal.jpg,https://x.com/bunbehh/status/1738225627629760621,tweet_id:1738225627629760621
dy,@kyungso026,2023-12-22T15:11:23.000Z,False,"Sekarang lagi bnyak bgt bgt kasus demam berdarah. Kemarin pasien aku diruangan meninggal karena udah telat tertangani jatuhnya dss, trs ini dpet kabar adek tingkat meninggal juga karena dss ",0,0,0,38,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1780618766050902017/oOoPVR2R_normal.jpg,https://x.com/kyungso026/status/1738215662877835585,tweet_id:1738215662877835585
north,@goodbyeicarus,2023-12-22T14:33:11.000Z,True,awal tahun kemarin kena demam berdarah combo sama tipes sampe akhirnya liverku peradangan AWOWKWOWKWOKWOWK,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1897774757623611392/u_oMZv7b_normal.jpg,https://x.com/goodbyeicarus/status/1738206049633780140,tweet_id:1738206049633780140
Arok,@HendroBatuayau,2023-12-22T14:13:29.000Z,False,"Lonjakan demam berdarah memicu kekhawatiran akan ancaman kesehatan masyarakat di 
Internasional, 22 December 2023https://parangmaya.com/internasional/lonjakan-demam-berdarah-memicu-kekhawatiran-akan-ancaman-kesehatan-masyarakat-di-negara-negara-yang-sebelumnya-belum-tersentuh-who/…",0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1902734187637112832/y0CmV9BU_normal.jpg,https://x.com/HendroBatuayau/status/1738201093287694711,tweet_id:1738201093287694711
Marson,@marklehs,2023-12-22T12:05:33.000Z,False,Bntr lima menit hp gua demam berdarah,1,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1920096664616058880/SoG_CG7j_normal.jpg,https://x.com/marklehs/status/1738168898716090618,tweet_id:1738168898716090618
KODIM 0501/JP BS,@kodim_jakpus,2023-12-22T11:17:07.000Z,False,"Kemayoran_Cegah Berkembang nyamuk demam berdarah Babinsa Koramil 07/Kemayoran Serka Sudaryanto dan anggota PPSU melaksanakan kerja bakti bersama, bertempar di Jl.Angkasa RW.09 Kel. Gunung Sahari Selatan, Kec. Kemayoran Jakarta Pusat. Jumat (22/12/2023).",0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1107869035218137088/KAHV_7jX_normal.jpg,https://x.com/kodim_jakpus/status/1738156709552767304,tweet_id:1738156709552767304
RACUN BELANJA,@racun___id,2023-12-22T11:02:03.000Z,False,"*[ SHOPEE ]*
Hit GoodKnight Non Stop Refill Fresh 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)https://shope.ee/5ASpQKgjj1?share_channel_code=2…",0,0,0,118,[],[],[],https://pbs.twimg.com/profile_images/1624708460863692801/WHETBPWw_normal.jpg,https://x.com/racun___id/status/1738152916513431930,tweet_id:1738152916513431930
강솔B,@bonifasiuscsc,2023-12-22T09:54:13.000Z,False,"demam berdarah 
ya tentu saja harus dirawat di RS
lesson learned : banyak minum air putih minimal 2L, tidur jgn terlalu malam ",0,0,0,126,[],[],"['\\U0001f64f\\U0001f3fb', '\\U0001f607']",https://pbs.twimg.com/profile_images/1439777595608817664/bNyilwCM_normal.jpg,https://x.com/bonifasiuscsc/status/1738135848435253757,tweet_id:1738135848435253757
Ruwet,@Firmansyahzff,2023-12-22T09:22:27.000Z,False,"Terakhir sakit sampek nginep di RS,pas kelas 6 SD sih. Sakit demam Berdarah",0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1835112317195108355/0nM3C26c_normal.jpg,https://x.com/Firmansyahzff/status/1738127851055174086,tweet_id:1738127851055174086
spill produk random,@sehun_choki,2023-12-22T09:21:47.000Z,False,Cek Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp12.600. Dapatkan di Shopee sekarang! https://shope.ee/8A6QszMT2r?share_channel_code=7…,0,0,0,140,[],[],[],https://pbs.twimg.com/profile_images/1358221374343401472/2sXNdEC1_normal.jpg,https://x.com/sehun_choki/status/1738127683459162225,tweet_id:1738127683459162225
Center for Tropical Medicine UGM,@tropmeducation,2023-12-22T09:13:08.000Z,False,penularan demam berdarah. Bagaimana perjalanan penelitian nyamuk ber-Wolbachia yang berjalan lebih dari satu dekade? Tonton videonya hingga usai ya...,1,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1848307251611889664/wUlx-4TV_normal.jpg,https://x.com/tropmeducation/status/1738125507621982711,tweet_id:1738125507621982711
kodim_0816,@Kodim_0816,2023-12-22T08:03:39.000Z,False,Babinsa  Wonoayu Sertu Suriadi B Menyertai Kegiatan Kader Kesehatan dan Mahasiswa  Universitas Muhammadiyah Sidoarjo dalam Upaya Pencegahan Demam Berdarah https://instagram.com/p/C1JdysQvwY2/,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1831901639445237760/rHjKd7xk_normal.jpg,https://x.com/Kodim_0816/status/1738108019630858537,tweet_id:1738108019630858537
RACUN BELANJA,@racun___id,2023-12-22T11:02:03.000Z,False,"*[ SHOPEE ]*
Hit GoodKnight Non Stop Refill Fresh 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)https://shope.ee/5ASpQKgjj1?share_channel_code=2…",0,0,0,118,[],[],[],https://pbs.twimg.com/profile_images/1624708460863692801/WHETBPWw_normal.jpg,https://x.com/racun___id/status/1738152916513431930,tweet_id:1738152916513431930
Rizaldy Prasetya,@rzldyprasetya,2023-12-22T02:52:46.000Z,False,Dicari! Nyamuk demam berdarah di Bedengan.,0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1688386467700301824/U2GMVKHD_normal.jpg,https://x.com/rzldyprasetya/status/1738029785878855759,tweet_id:1738029785878855759
Kodim 0720/Rembang,@KodimRembang,2023-12-22T02:33:56.000Z,False,Babinsa Koramil 10/Gunem Serka Sudarsono melaksanakan pendampingan jentik di desa Trembes bersama tim puskesmas Gunem dalam rangka antisipasi penyebaran demam berdarah yg diakibatkan oleh nyamuk.,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1320585122177896448/kemYp5kB_normal.jpg,https://x.com/KodimRembang/status/1738025045820309735,tweet_id:1738025045820309735
Orang keren,@l0ucwa,2023-12-21T16:49:12.000Z,False,Lgi demam berdarah karena udh seminggu ga ketemu,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1920169813953114112/NUn7xRgH_normal.jpg,https://x.com/l0ucwa/status/1737877894578507832,tweet_id:1737877894578507832
깍꿍 ♡,@itsjuraa_,2023-12-21T16:18:58.000Z,False,"jarang demam sampai flu berdarah ni, semoga Allah angkat sakit ni ",0,0,0,31,[],[],"['\\U0001f979', '\\U0001f932\\U0001f3fb']",https://pbs.twimg.com/profile_images/1907149289069203456/tG2WbLsG_normal.jpg,https://x.com/itsjuraa_/status/1737870285402178034,tweet_id:1737870285402178034
medcom_id,@medcom_id,2023-12-21T15:45:00.000Z,True,"Kasus Demam Berdarah Dengue di Kota Palembang, Sumatra Selatan mencapai 650 kasus. Jumlah itu tercatat dari Januari 2023 hingga 14 Desember 2023.#dbd",0,0,0,74,['#dbd'],[],[],https://pbs.twimg.com/profile_images/1876925106825703424/PaeiZjal_normal.jpg,https://x.com/medcom_id/status/1737861735166665067,tweet_id:1737861735166665067
힝,@thjead,2023-12-21T11:51:03.000Z,False,"Buset dah, berita hoax level dewa. Nyamuknya gak bakal bawa LGBT, cuma bawa basmi demam berdarah",0,0,1,22,[],[],[],https://pbs.twimg.com/profile_images/1635879506509692928/D6ZSS1gy_normal.jpg,https://x.com/thjead/status/1737802862854582709,tweet_id:1737802862854582709
Ahmad Yusuf,@ahmadyusufuca,2023-12-21T09:16:11.000Z,False,DBD (Demam Berdarah Dengue),0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1797467665805824000/GLbKRvLL_normal.jpg,https://x.com/ahmadyusufuca/status/1737763889067311241,tweet_id:1737763889067311241
medcom_id,@medcom_id,2023-12-21T08:26:22.000Z,True,"Kasus Demam Berdarah Dengue di Kota Palembang, Sumatra Selatan mencapai 650 kasus. Jumlah itu tercatat dari Januari 2023 hingga 14 Desember 2023.#dbd",0,0,0,70,['#dbd'],[],[],https://pbs.twimg.com/profile_images/1876925106825703424/PaeiZjal_normal.jpg,https://x.com/medcom_id/status/1737751349205623173,tweet_id:1737751349205623173
⚘ Joly,@bitteliebling,2023-12-21T07:04:17.000Z,False,"demam berdarah yang ke 3 > nyeri kepala & sebadan > infus paracetamol, vitamin, 1 lg gatau apa > kebanyakan infus > asam lambung > ulu hati bengkak > kalau nafas sakit > gasengaja infus lepas pas tidur > darah ngocor se badan > pas itu semua terjadi gue tetep ulangan kimia   https://x.com/convomf/status/convomf/status/1737427801509449873…",1,1,0,508,[],[],"['\\U0001faf5\\U0001f3fb', '\\U0001f601']",https://pbs.twimg.com/profile_images/1659125682763624453/Cg530F4O_normal.jpg,https://x.com/bitteliebling/status/1737730694628213041,tweet_id:1737730694628213041
PolsekNanggulan,@PolsekNanggulan,2023-12-21T05:15:54.000Z,False,"Panit Binmas 1 Polsek Nanggulan Aiptu Nur Hasim menghadiri kegiatan Program Pengendalian Penyakit Menular Demam Berdarah Dengue (DBD) pada pertemuan Kelompok Kerja Operasional Pembinaan Pos Pelayanan Terpadu (Pokjanal) di Aula Puskesmas Kapanewon Nanggulan (Kamis, 21/12/2023).",0,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1575667083245133824/vv4uT-lb_normal.jpg,https://x.com/PolsekNanggulan/status/1737703419702595625,tweet_id:1737703419702595625
