Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
에바林 ꕤ,@yongkfox,2024-10-05T11:33:17.000Z,False,Orang europe sekalinya tau demam berdarah apa ga gonjang ganjing itu Bingung apa itu NS-1,1,0,0,43,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1923302537274478592/wBV-1o86_normal.jpg,https://x.com/yongkfox/status/1842528482703647185,tweet_id:1842528482703647185
Polsek Tabang,@Tabang_2025,2024-10-05T11:12:27.000Z,False,"*Cegah Wabah DBD, Bhabinkamtibmas Polsek Sungai Kunjang Bersama Babinsa dan Puskesmas Setempat Lakukan Fogging di Permukiman Warga*http://Tribratanews.kaltim.polri.go.idSAMARINDA — Guna mencegah meningkatnya penyebaran Wabah Demam Berdarah Dengue (DBD), Polsek Sungai Kunjang",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1647090590092513280/95HqViYX_normal.jpg,https://x.com/Tabang_2025/status/1842523239286968355,tweet_id:1842523239286968355
Polsek Pademangan,@Sekdemangpmj,2024-10-05T09:56:47.000Z,False,"Dokkes Polres Metro Jakarta Utara Lakukan “Fogging” Cegah Demam Berdarah di Polsek Pademangan.polri
@divisihumaspolri
@polres_metro_jakarta_utara",0,0,1,49,[],"['@spripim', '@poldametrojaya']",[],https://pbs.twimg.com/profile_images/1092967967854215171/f5OmKAEY_normal.jpg,https://x.com/Sekdemangpmj/status/1842504198967210220,tweet_id:1842504198967210220
dare,@wonundaeyo,2024-10-05T08:35:59.000Z,False,"ga perlu yg gold standar juga kak misal demam 5 hari dengan gejala mirip demam berdarah bisa dicek di lab, atau kalau gejalanya mirip asam urat, kolesterol, diabet atau darah rendah bisa cek darah rutin yang biasanya juga tetap dilakukan kok sama dokter di pkm sebelum beri obat",1,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1509851871904632839/WIxC5nAS_normal.jpg,https://x.com/wonundaeyo/status/1842483864356450419,tweet_id:1842483864356450419
POPMAMA,@Popmama_com,2024-10-05T08:35:32.000Z,False,"Jus Jambu Tidak Bisa Mengobati Demam Berdarah, Ini Kata Dokter!",0,1,0,35,[],[],[],https://pbs.twimg.com/profile_images/1920031146198589440/3HkCd5fX_normal.jpg,https://x.com/Popmama_com/status/1842483751303123394,tweet_id:1842483751303123394
Stella Weny | Voc Sociolla 25K SBN075C6A,@weniidya,2024-10-05T08:23:03.000Z,False,"Inget, di indonesia masih ada Demam berdarah  sepupuku meninggal karna demam berdarah di usia 11 tahun, sejak saat itu anak demam di keluarga besar kami sll dapet atensi serius!",0,0,4,825,[],[],['\\U0001f44d\\U0001f3fb'],https://pbs.twimg.com/profile_images/1426115025245143040/zDio23jB_normal.jpg,https://x.com/weniidya/status/1842480611157790950,tweet_id:1842480611157790950
nya,@writernimz,2024-10-05T08:22:50.000Z,False,"syongnen prompt au,
syong as dokter spesialis anak ketemu nen si duda beranak satu, anaknya nen masuk rs karena sakit demam berdarah dan dari situ mereka akrab ama dokter syong. Ternyata oh ternyata dokter syong juga naksir ama papi nen",0,4,41,2.4K,[],[],['\\U0001f62c'],https://pbs.twimg.com/profile_images/1838427679634395136/pigLM6Cr_normal.jpg,https://x.com/writernimz/status/1842480554736038352,tweet_id:1842480554736038352
polsekanggana,@polsekanggana_,2024-10-05T08:11:30.000Z,False,"*Cegah Wabah DBD, Bhabinkamtibmas Polsek Sungai Kunjang Bersama Babinsa dan Puskesmas Setempat Lakukan Fogging di Permukiman Warga*http://Tribratanews.kaltim.polri.go.idSAMARINDA — Guna mencegah meningkatnya penyebaran Wabah Demam Berdarah Dengue (DBD), Polsek Sungai Kunjang melalui",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1671481491665358848/tD3wX6j8_normal.jpg,https://x.com/polsekanggana_/status/1842477700444999792,tweet_id:1842477700444999792
Mr_Chill,@MrChill61971371,2024-10-05T07:40:40.000Z,False,"Trueee, dokter aj mau nyampein kl  kena Demam Berdarah atau Diare ngomongnya personal/ ke keluarga yg ditunjuk
Ini di jdiin omongan kemana2
Fiks harus dicabut sih izin praktiknya",0,1,1,191,[],[],[],https://pbs.twimg.com/profile_images/1898404134321373184/W_-kz0eJ_normal.jpg,https://x.com/MrChill61971371/status/1842469942928797748,tweet_id:1842469942928797748
Polsektenggarong2@gmail.com,Polsektenggarong2@gmail.com,2024-10-05T06:57:03.000Z,False,"http://Tribratanews.kaltim.polri.go.idSAMARINDA — Guna mencegah meningkatnya penyebaran Wabah Demam Berdarah Dengue (DBD), Polsek Sungai Kunjang melalui Bhabinkamtibmas Kelurahan Teluk Lerong Ulu, Bripka M. Yusuf, S.H., bersama Babinsa Serma Surata dan tim dari Puskesmas Wonorejo.",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1184635478680559616/5Vu8hZg2_normal.jpg,https://x.com/Polsektenggaro1/status/1842458965248213368,tweet_id:1842458965248213368
scorionism,@SCRILLMINATE,2024-10-05T05:29:17.000Z,False,seluruh dunia sedang menghadapi demam berdarah well ...,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1818248362791182336/HLio37BK_normal.jpg,https://x.com/SCRILLMINATE/status/1842436879989526694,tweet_id:1842436879989526694
All_shop,@djono50080213,2024-10-04T23:22:00.000Z,False,Cek HIT Xpress Good Knight Elektrik Anti Nyamuk Set ALAT - Obat Nyamuk Elektrik Hit Alat+ Refill 45 Malam - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp13.999. Dapatkan di Shopee sekarang! https://s.shopee.co.id/6piRzr72um?share_channel_code=7…,0,0,0,123,[],[],[],https://pbs.twimg.com/profile_images/1562263809355440128/hObzbl_d_normal.jpg,https://x.com/djono50080213/status/1842344449214759385,tweet_id:1842344449214759385
polresniasselatan,@resniasselatan,2024-10-04T17:05:37.000Z,False,"Polsek Pulau-Pulau  Batu kegiatan Fogging Oleh Tim Gabungan Penanganan Bencana Kejadian Luar Biasa (KLB) Wabah Penyakit Malaria dan Demam Berdarah Dengeu di Desa Eho Baluta, Desa Baluta, Desa Bawoofaluo. Kec. Tanah Massa. Kab. Nias Selatan.",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1881910686030475264/bVidbkkR_normal.jpg,https://x.com/resniasselatan/status/1842249728043647455,tweet_id:1842249728043647455
KPU Pangandaran,@KPUPangandaran,2024-10-04T15:24:34.000Z,False,"#TemanPemilih 
Ketua KPU Kabupaten Pangandaran, Muhtadin, melakukan kunjungan ke kediaman Anggota PPK Cimerak yang saat ini sedang menjalani perawatan akibat penyakit Demam Berdarah Dengue (DBD). Kunjungan ini merupakan bentuk kepedulian KPU terhadap kesehatan dan
----",1,0,0,37,['#TemanPemilih'],[],[],https://pbs.twimg.com/profile_images/1803286060820242432/qajQf07D_normal.jpg,https://x.com/KPUPangandaran/status/1842224297907310651,tweet_id:1842224297907310651
chio || sfs markf anton gf || GA,@brochiochio,2024-10-04T15:24:15.000Z,False,pernahh demam berdarah pas tk,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1820313304738263040/HT7wX__S_normal.jpg,https://x.com/brochiochio/status/1842224220899885352,tweet_id:1842224220899885352
satrio,@biangkerok,2024-10-04T14:59:35.000Z,False,ber ber ber cuma pas peralihan musim.. artinya musim demam berdarah puncak musim ujannya biasanya februari,0,0,0,36,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/483278085567954944/Iy7M4GB7_normal.jpeg,https://x.com/biangkerok/status/1842218011715096875,tweet_id:1842218011715096875
haibunda,@haibundacom,2024-10-04T14:46:20.000Z,False,5 Pertolongan Pertama Demam Berdarah pada Anak,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1855822413734526976/laTUhIZf_normal.jpg,https://x.com/haibundacom/status/1842214679185359265,tweet_id:1842214679185359265
Baracudda,@Baracuda471,2024-10-04T13:00:36.000Z,False,"Woy....,jangan nyebar2 nyamuknya engkong bill gates dong....
Ntar malah wabah demam berdarah kek di negara lain yg dah nyebarin....",0,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1822466694604115968/au8u_Y21_normal.jpg,https://x.com/Baracuda471/status/1842188067735806016,tweet_id:1842188067735806016
Polsek Piyungan,@PiyunganPolsek,2024-10-04T12:40:03.000Z,False,"Dalam upaya menjaga kesehatan masyarakat, Bhabinkamtibmas Polsek Piyungan aktif berpartisipasi dalam program pemberantasan sarang nyamuk (PSN) di desa-desa binaannya. Kegiatan rutin ini bertujuan untuk mencegah berkembang biaknya nyamuk Aedes aegypti, penyebab demam berdarah.",1,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1298254282089623553/M7PIq1wb_normal.jpg,https://x.com/PiyunganPolsek/status/1842182899313135645,tweet_id:1842182899313135645
ذو الحـשـنن,@UdaShafiq,2024-10-04T12:23:26.000Z,False,"Seumur hidup pernah kena sekali demam denggi, mujur bukan denggi berdarah.

Kiranya tubuh aku dah ada pelali kan untuk denggi? Ke lalinya tu bakal pudar? Seksa mat jadi lembik letai hilang selera makan. Oleh itu, cegah Aedes, cegah denggi. Hanya 10 minit setiap minggu.",3,1,1,314,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1925738711292997632/-j7yP4GN_normal.jpg,https://x.com/UdaShafiq/status/1842178715452862704,tweet_id:1842178715452862704
ra,@cpenjir,2024-10-04T09:50:17.000Z,False,"3. Jus daun pepaya

Minuman ini membantu meningkatkan jumlah trombosit pasien demam berdarah dan meningkatkan daya tahan tubuh.",1,0,1,159,[],[],[],https://pbs.twimg.com/profile_images/1916859814225014784/yCHqGWn1_normal.jpg,https://x.com/cpenjir/status/1842140175058760087,tweet_id:1842140175058760087
ra,@cpenjir,2024-10-04T09:50:17.000Z,False,"2. Teh herbal

Membantu mempercepat pemulihan dari demam berdarah. Rasa teh herbal yang menyegarkan juga akan menyegarkan pikiran.",1,0,2,169,[],[],[],https://pbs.twimg.com/profile_images/1916859814225014784/yCHqGWn1_normal.jpg,https://x.com/cpenjir/status/1842140172873613352,tweet_id:1842140172873613352
Media Indonesia,@mediaindonesia,2024-10-04T06:05:00.000Z,True,Pemerintah Provinsi DKI Jakarta melalui Dinas Kesehatan (Dinkes) melakukan pelepasan bibit nyamuk wolbachia untuk menekan kasus demam berdarah dengue (DBD).,0,0,0,280,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1842083479661490544,tweet_id:1842083479661490544
Media Indonesia,@mediaindonesia,2024-10-04T05:38:23.000Z,True,PEMERINTAH Provinsi DKI Jakarta melalui Dinas Kesehatan (Dinkes) melakukan pelepasan bibit nyamuk wolbachia untuk menekan kasus demam berdarah dengue (DBD.,0,1,0,380,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1842076780917882995,tweet_id:1842076780917882995
ceyi,@ceyihaze,2024-10-04T05:23:06.000Z,False,"how dare you kasih obat demam berdarah ke orang yang hamil???? i swear rsud itu tolol anjingggg. nahan ranap 2 hari tanpa visit dokter? so typicalllllgue jd harus buang meja belajar gue yg literally gue tulisin gede banget ""AKU MAU PUNYA ADEK"" gue gakuat liat tulisan itu ril",0,0,0,53,[],[],['\\U0001f621'],https://pbs.twimg.com/profile_images/1917027161275568129/tThS0Wr6_normal.jpg,https://x.com/ceyihaze/status/1842072935055638827,tweet_id:1842072935055638827
Harian Kompas,@hariankompas,2024-10-04T05:15:33.000Z,True,Pelepasan nyamuk ”Aedes aegypti” berwolbachia dilakukan sebagai upaya menekan angka demam berdarah di Jakarta. http://baca.komp.as/TDzHmd #Metro #AdadiKompas,0,0,0,373,"['#Metro', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_normal.jpg,https://x.com/hariankompas/status/1842071035832893491,tweet_id:1842071035832893491
Kompas Klasika,@KompasKlasika,2024-10-04T05:15:33.000Z,False,Pelepasan nyamuk ”Aedes aegypti” berwolbachia dilakukan sebagai upaya menekan angka demam berdarah di Jakarta. http://baca.komp.as/TDzHmf #Metro #AdadiKompas,0,0,0,50,"['#Metro', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810211068792496128/neQmvG5S_normal.jpg,https://x.com/KompasKlasika/status/1842071035816116263,tweet_id:1842071035816116263
Kompas Muda,@kompasmuda,2024-10-04T05:15:33.000Z,False,Pelepasan nyamuk ”Aedes aegypti” berwolbachia dilakukan sebagai upaya menekan angka demam berdarah di Jakarta. http://baca.komp.as/TDzHmc #Fotografi #AdadiKompas,0,0,0,60,"['#Fotografi', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1878218903798910976/v8TOurHb_normal.jpg,https://x.com/kompasmuda/status/1842071035266662585,tweet_id:1842071035266662585
yuzu,@Itsyuzutea,2024-10-04T03:45:40.000Z,False,Gila ya perkara berdarah sampe demam,1,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1858937964786827264/wLpqHaI5_normal.jpg,https://x.com/Itsyuzutea/status/1842048417071300739,tweet_id:1842048417071300739
polresniasselatan,@resniasselatan,2024-10-04T01:20:21.000Z,False,"Kegiatan Doa Tolak Bala (Musibah) Bencana Kejadian Luar Biasa Wabah Penyakit Malaria dan Demam Berdarah Dengeu (DBD) Yang Melanda Pulau Tello dan Kepulauan Batu Yang Dilaksanakan Kaum Muslimin dan Muslimat Di Mesjid Al-Ihsan Kelurahan Pasar Pulau Tello, Kec. Pulau-Pulau Batu.",0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1881910686030475264/bVidbkkR_normal.jpg,https://x.com/resniasselatan/status/1842011847077331218,tweet_id:1842011847077331218
Media Indonesia,@mediaindonesia,2024-10-03T16:00:02.000Z,True,"Demam berdarah (DBD) adalah penyakit yang disebabkan oleh virus dengue, yang ditularkan melalui gigitan nyamuk Aedes aegypti dan Aedes albopictus.https://mediaindonesia.com/humaniora/706034/waspada-demam-berdarah-yuk-kenali-7-gejalanya…",0,0,0,526,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1841870836351041653,tweet_id:1841870836351041653
Quotes,@quothetics,2024-10-03T14:23:06.000Z,True,"Mengatasi disentri
Disentri merupakan penyakit diare yang disebabkan oleh infeksi bakteri atau parasit. Gejala disentri antara lain diare berdarah, nyeri perut, dan demam. Disentri dapat menyebabkan dehidrasi dan gangguan elektrolit yang parah, terutama pada anak-anak dan orang",1,0,1,90,[],[],[],https://pbs.twimg.com/profile_images/1768462978373103617/TX2FK-xY_normal.jpg,https://x.com/quothetics/status/1841846443029758286,tweet_id:1841846443029758286
mak anak tiga,@dylla_diyana,2024-10-03T13:39:04.000Z,False,Lately selalu sgt hidung tiba2 berdarah. Hmm.. rasa mcm ok je badan ni. Xde rasa nk demam whatsoever.,1,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1169523983487684608/8ZF-GFju_normal.jpg,https://x.com/dylla_diyana/status/1841835361343045805,tweet_id:1841835361343045805
Media Indonesia,@mediaindonesia,2024-10-03T12:33:28.000Z,True,"Demam berdarah (DBD) adalah penyakit yang disebabkan oleh virus dengue, yang ditularkan melalui gigitan nyamuk Aedes aegypti dan Aedes albopictus.https://mediaindonesia.com/humaniora/706034/waspada-demam-berdarah-yuk-kenali-7-gejalanya…",0,0,0,327,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1841818854168875295,tweet_id:1841818854168875295
Berita Indonesia,@BeritaIndo_HK,2024-10-03T12:04:24.000Z,False,Taiwan Waspadai Penularan Demam Berdarah Secara Lokal,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1274660020882337793/xCCbOmbl_normal.jpg,https://x.com/BeritaIndo_HK/status/1841811539671843002,tweet_id:1841811539671843002
Kodim 0720/Rembang,@KodimRembang,2024-10-03T03:15:20.000Z,False,"Babinsa Bendo Serka Rupadi Melaksanakan komsos dengan Bapak Darmingun warga RT 02 RW. 01, membahas tentang cuaca panas dan kadang-kadang hujan agar warga tetap jaga kesehatan dan waspada untuk putra putrinya penyakit Demam berdarah.",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1320585122177896448/kemYp5kB_normal.jpg,https://x.com/KodimRembang/status/1841678394712641604,tweet_id:1841678394712641604
Kodim 0720/Rembang,@KodimRembang,2024-10-03T03:02:19.000Z,False,Babinsa Babinsa Polbayem Serka Karyono melaksanakan komsos dengan ibu Suyati membahas tentang musim penghujan akan datang agar selalu menjaga kebersihan dan mengantisipasi nyamuk demam berdarah.,0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1320585122177896448/kemYp5kB_normal.jpg,https://x.com/KodimRembang/status/1841675117816086593,tweet_id:1841675117816086593
deeb,@Astriany18,2024-10-02T15:27:05.000Z,False,"Waduh waduh niat amat sampe google ,kok bisa pada mati kenapa tuh? Kena demam berdarah atau terserang tipus?",1,0,0,15,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/1455095440576110594/YLlwiDbR_normal.jpg,https://x.com/Astriany18/status/1841500156136435785,tweet_id:1841500156136435785
Za,@canceriancalico,2024-10-02T13:00:37.000Z,False,Ok jadinya gejala demam berdarahDamn you mosquitos...,8,0,1,323,[],[],[],https://pbs.twimg.com/profile_images/1896594510098079744/oOQLNiLi_normal.jpg,https://x.com/canceriancalico/status/1841463297566031987,tweet_id:1841463297566031987
antaranews.com,@antaranews,2024-10-02T12:58:20.000Z,True,"Angka kematian akibat demam berdarah dengue (DBD) di Bangladesh meningkat dalam satu bulan terakhir, yang diduga karena adanya perubahan perilaku penyakit yang mematikan itu.",0,0,1,279,[],[],[],https://pbs.twimg.com/profile_images/1193345348573396992/Cd3dfZfq_normal.jpg,https://x.com/antaranews/status/1841462724737515974,tweet_id:1841462724737515974
Kota Adm. Jakarta Barat,@kotajakbar,2024-10-02T11:45:20.000Z,False,"Warga RW 07 Kelurahan Kembangan Utara sangat mendukung program penyebaran nyamuk ber-wolbachia dalam upaya pengendalian penularan Demam Berdarah Dengue (DBD), Rabu (2/10).#PemkotJB #NyamukWolbachia",0,0,0,72,"['#PemkotJB', '#NyamukWolbachia']",[],[],https://pbs.twimg.com/profile_images/2242211482/Logo_Kota_Administrasi_Jakarta_Barat_FIX_2_normal.jpg,https://x.com/kotajakbar/status/1841444352910086247,tweet_id:1841444352910086247
Pemprov DKI Jakarta,@DKIJakarta,2024-10-02T11:41:57.000Z,True,"Mengurangi penularan Demam Berdarah Dengue (DBD) dengan nyamuk? Gimana caranya? 

Selain dilakukan dengan Pemberantasan Sarang Nyamuk (PSN) 3M Plus, ada juga lho teknologi nyamuk ber-Wolbachia yang terbukti mampu menekan penyebaran DBD.

Lantas, apa sebenarnya teknologi nyamuk",0,1,2,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1066919559263793154/Z3cRM9F__normal.jpg,https://x.com/DKIJakarta/status/1841443501357314519,tweet_id:1841443501357314519
Sihumas Polsek Dolmas,@polsekdolmas,2024-10-02T05:35:44.000Z,False,Melaksanakan Kegiatan  Poging kerumah2 warga di desa batu 12.untuk mengantisipasi terjangkitnya wabah DBD ( Demam Berdarah ) untuk warga desa batu 12 .Situasi aman dan baik.,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1400037892030750722/MFcoKi2b_normal.jpg,https://x.com/polsekdolmas/status/1841351340267852153,tweet_id:1841351340267852153
Sihumas Polsek Dolmas,@polsekdolmas,2024-10-02T05:34:55.000Z,False,Melaksanakan Kegiatan  Poging kerumah2 warga di desa batu 12.untuk mengantisipasi terjangkitnya wabah DBD ( Demam Berdarah ) untuk warga desa batu 12 .Situasi aman dan baik.,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1400037892030750722/MFcoKi2b_normal.jpg,https://x.com/polsekdolmas/status/1841351132687515982,tweet_id:1841351132687515982
gbf,@gbfonry,2024-10-02T05:12:35.000Z,False,"tapi beneran sih, coli bisa keluar darah.

pengalaman pribadi, coli abis kena demam berdarah super parah sih gitu wakakakakakakakak

keluarnya gumpalan darah.",0,0,7,454,[],[],[],https://pbs.twimg.com/profile_images/1840781458778292225/U8lT8Hn2_normal.jpg,https://x.com/gbfonry/status/1841345511116464574,tweet_id:1841345511116464574
nda,@prkjmn_nu,2024-10-02T01:23:40.000Z,False,"waktu musim penyakit demam berdarah, itu orang orang di rs lewat semua. Trombosit nya cuman 12 kata dokternya tinggal doa aja",0,0,0,38,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1546053730340323329/CicCCV3c_normal.jpg,https://x.com/prkjmn_nu/status/1841287902669709595,tweet_id:1841287902669709595
