Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Berita Indonesia,@BeritaIndo_HK,2024-04-20T03:46:02.000Z,False,Kasus Impor Demam Berdarah Dari Indonesia dan Thailand https://beritaindonesia.hk/2024/04/kasus-impor-demam-berdarah-dari-indonesia-dan-thailand/…,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1274660020882337793/xCCbOmbl_normal.jpg,https://x.com/BeritaIndo_HK/status/1781529735153275099,tweet_id:1781529735153275099
ra♡♡|fb,@chocowra,2024-04-20T02:42:52.000Z,False,vogging nyamuk demam berdarah kayaknya deh,1,0,1,33,[],[],[],https://pbs.twimg.com/profile_images/1916744920377012225/F4BrtPwX_normal.jpg,https://x.com/chocowra/status/1781513836077670527,tweet_id:1781513836077670527
Tanyarlfes,@tanyarlfes,2024-04-20T01:59:13.000Z,True," Sender kena cakaran kucing peliharaan sampe berdarah, trus semalem demam + sakit kepala. Menurut kalian perlu ke dokter ga? Soalnya tbtb ovt karna dia kucing outdoor dan akhir2 ini aktif banget pdhl biasanya pendiem ",8,0,2,2.4K,[],[],"['\\U0001f49a', '\\U0001f614']",https://pbs.twimg.com/profile_images/1610613801526890500/aBOa83uV_normal.jpg,https://x.com/tanyarlfes/status/1781502853527540092,tweet_id:1781502853527540092
Ardi Santoso,@dr_ardi,2024-04-20T01:51:07.000Z,True,"Kasus demam berdarah masih banyak bangetJangan lupa vaksin dengue yaa utk usia 6 th-45 th

yukk segera dan jangan lupa 3M Plus nya ",0,0,2,522,[],[],"['\\u203c\\ufe0f', '\\U0001f33f']",https://pbs.twimg.com/profile_images/1742509535527612416/mz42kUVW_normal.jpg,https://x.com/dr_ardi/status/1781500813225161149,tweet_id:1781500813225161149
Herald Indonesia,@heralddotID,2024-04-20T01:26:46.000Z,False,"Sebagai bentuk kewaspadaan terhadap peningkatan jumlah kasus Demam Berdarah Dengue (DBD) di  Sumedang, Pemerintah Daerah Kabupaten Sumedang melakukan upaya-upaya pengendalian secara berkesinambungan untuk meminimalisir kasus tersebut.",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1800342841035800576/iL1KChMP_normal.jpg,https://x.com/heralddotID/status/1781494685661634789,tweet_id:1781494685661634789
SWAMI,@SWAMI912757848,2024-04-20T00:30:39.000Z,False,Jadi ingat video ini dari Demam Berdarah berkembang ke Radang Otak dan berujung ke VAKSIN cara penanggulannya ,0,1,1,157,[],[],"['\\U0001f915', '\\U0001f912', '\\U0001f637']",https://pbs.twimg.com/profile_images/1884637988182990848/FnUhRbzA_normal.jpg,https://x.com/SWAMI912757848/status/1781480564715045356,tweet_id:1781480564715045356
Waras Budiyanto,@BudiyantoWaras,2024-04-20T00:30:35.000Z,False,"Serka Sarwoko Babinsa Koramil 02 Gombong melaksanakan PSN ( Pemberantasan Sarang Nyamuk  ) bersama Pemerintah Desa, kader kesehatan dan warga masyarakat Desa Klopogodo Kecamatan Gombong untuk mencegah terjadinya demam berdarah",0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1602248632597905408/jwQIn2mH_normal.jpg,https://x.com/BudiyantoWaras/status/1781480549313663027,tweet_id:1781480549313663027
Lita,@MiraninonLita,2024-04-19T22:56:25.000Z,False,https://ncbi.nlm.nih.gov/pmc/articles/PMC7704890/…   Des 2020 Jus daun pepaya meningkatkan jumlah trombosit pada penderita demam berdarah.  (Dec 2020 The leaf juice of papaya increases the platelet counts in people suffering from dengue fever).,0,0,0,52,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1781456850816479606,tweet_id:1781456850816479606
tvOnenews,@tvOneNews,2024-04-19T22:36:06.000Z,True,"DBD di Sulawesi Selatan Tembus 1.620 Kasus Hingga April 2024, Diprediksi Terus Melonjak, Waspadalah: Dinas Kesehatan Provinsi Sulawesi Selatan mencatat terdapat 1.620 kasus Demam Berdarah Dengue (DBD) hingga April 2024 dan tersebar di 24 kabupaten dan… http://dlvr.it/T5lPjX",2,2,5,2.8K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1781451735690838064,tweet_id:1781451735690838064
harapanrakyat.com,@harapanrakyat_,2024-04-19T18:03:36.000Z,False,"Marak Kasus Demam Berdarah Dengue, Pj Wali Kota Banjar Galakan PSN Serentak",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1451314119768899585/zkNUR0r-_normal.jpg,https://x.com/harapanrakyat_/status/1781383160518918441,tweet_id:1781383160518918441
beritajatim,@beritajatimcom,2024-04-19T17:32:04.000Z,True,"Darurat Demam Berdarah, Yuk Pahami Penyebab, Gejala, dan Pertolongan Pertama Atasi DBD. Masyarakat perlu mewasdai gejala penyakit Demam Berdarah (DBD) lebih awal. Terlebih karena saat ini kasus… http://dlvr.it/T5kttR #PendidikanKesehatan #DBD #Surabaya via ",0,0,1,131,"['#PendidikanKesehatan', '#DBD', '#Surabaya']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1781375223952179335,tweet_id:1781375223952179335
uty,@noturhime,2024-04-19T16:36:46.000Z,False,"Beda beda nder, kalo gw pribadi sakit bgtt dan berdarah abis itu demam wkwk pas mau pipis ngilu dikit tapi lama lama engga kokk",2,0,0,12K,[],[],[],https://pbs.twimg.com/profile_images/1912898828761780225/c75QZS6m_normal.jpg,https://x.com/noturhime/status/1781361308321145166,tweet_id:1781361308321145166
alia(s) -,@taalia_dina,2024-04-19T16:24:12.000Z,True,Indonesia ketika demam berdarah mulai bermunculan lagi,0,0,0,249,[],[],[],https://pbs.twimg.com/profile_images/1871517502725083136/cumVHwAc_normal.jpg,https://x.com/taalia_dina/status/1781358143626473755,tweet_id:1781358143626473755
Call me Kai,@khairinoona,2024-04-19T16:10:09.000Z,False,bener kak aku plg trauma wkt nyusuin soalnya lecet berdarah trs udh gt mastitis demam menggigil tt kyk batu merah bgt panas sampe dua kali. dan itu terjadi sampe 5 bulan menyusui gt,0,0,3,551,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/1790763737919709184/aOT3-_aQ_normal.jpg,https://x.com/khairinoona/status/1781354608046281145,tweet_id:1781354608046281145
Satpol PP DKI Jakarta,@satpolppjakarta,2024-04-19T14:45:30.000Z,False,"Halo #SobatPraja 

Salah satu cara mencegah terjadinya demam berdarah adalah dengan memperhatikan kebersihan lingkungan, yang dapat dilakukan dengan gerakan 3M Plus.

Apa itu gerakan 3M Plus?

Informasi selengkapnya simak infografis berikut ini. Yuk, bersama kita lawan DBD!",1,0,1,514,['#SobatPraja'],[],[],https://pbs.twimg.com/profile_images/1767034254901547008/laZ4pXm3_normal.jpg,https://x.com/satpolppjakarta/status/1781333305033630154,tweet_id:1781333305033630154
KISS FM JEMBER,@kissfmjember,2024-04-19T14:41:45.000Z,False,"Sejak Januari, Total 7 Orang Meninggal Akibat Demam Berdarah di Jember",0,0,1,62,[],[],[],https://pbs.twimg.com/profile_images/1810161783233249280/v0R1cmWV_normal.jpg,https://x.com/kissfmjember/status/1781332363102056499,tweet_id:1781332363102056499
KISS FM JEMBER,@kissfmjember,2024-04-19T14:37:35.000Z,False,"Demam Berdarah Melonjak, Dinkes Jember Sebut Puncak Kasus di Bulan Maret",0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1810161783233249280/v0R1cmWV_normal.jpg,https://x.com/kissfmjember/status/1781331314509234480,tweet_id:1781331314509234480
fabar,@bombarr407,2024-04-19T13:55:12.000Z,False,"Jangan cuma ngemil hanya cukupi kebutuhan vitamin saja sudah cukup kok, dan harus sering"" Jaga kebersihan rumah dan sekitar karena musim hujan banyak kasus db demam berdarah dan banyak juga ular(hewan liar) masuk kedalam rumah. Jdi stay hati hati saja.",1,0,1,1.5K,[],[],[],https://pbs.twimg.com/profile_images/1917906346974076928/6gqVf_qT_normal.jpg,https://x.com/bombarr407/status/1781320649090494795,tweet_id:1781320649090494795
Harian Jogja,@Harian_Jogja,2024-04-19T13:48:12.000Z,False,"Darurat, Kasus Demam Berdarah di Amerika Tembus 5,2 Juta, 1.800 Orang Meninggal https://news.harianjogja.com/read/2024/04/19/500/1171779/darurat-kasus-demam-berdarah-di-amerika-tembus-52-juta-1800-orang-meninggal?utm_source=dlvr.it&utm_medium=twitter… #beritajogja #jogja #jogjaistimewa",0,0,0,208,"['#beritajogja', '#jogja', '#jogjaistimewa']",[],[],https://pbs.twimg.com/profile_images/1427303328707321865/hoiphJoT_normal.jpg,https://x.com/Harian_Jogja/status/1781318886320943167,tweet_id:1781318886320943167
AnastasiaaAaAaAaAaAAaAaaAAaAaAaAAaAaAaAaAaAaAAAaA.,@madebyanas,2024-04-19T13:39:18.000Z,False,"&. iya bener, klo sakitnya yg berdarah gitu mereka malah kuat??? tp sakit demam auto kayak sekarat ",1,0,0,36,[],[],['\\U0001f613'],https://pbs.twimg.com/profile_images/1921137190530412544/m5k_ejcZ_normal.png,https://x.com/madebyanas/status/1781316648743702528,tweet_id:1781316648743702528
CNN Indonesia,@CNNIndonesia,2024-04-19T13:33:42.000Z,True,5 Cara Menaikkan Trombosit pada Penderita Demam Berdarah,1,1,0,3.3K,[],[],[],https://pbs.twimg.com/profile_images/669793728970682369/CaHHKPMc_normal.png,https://x.com/CNNIndonesia/status/1781315235925884964,tweet_id:1781315235925884964
medcom_id,@medcom_id,2024-04-19T13:30:00.000Z,True,Musim hujan memang identik dengan nyamuk. Hewan kecil ini dapat membawa penyakit berbahaya seperti demam berdarah. Maka dari itu penting sekali untuk melakukan upaya pencegahan. Berikut beberapa cara mudah yang bisa Anda lakukan.#Tips #MedcomId,0,0,0,139,"['#Tips', '#MedcomId']",[],[],https://pbs.twimg.com/profile_images/1876925106825703424/PaeiZjal_normal.jpg,https://x.com/medcom_id/status/1781314306912752059,tweet_id:1781314306912752059
monologis.id,@monologis_id,2024-04-19T13:20:37.000Z,False,"Seperti diketahui, dalam sebulan terakhir puluhan warga Tirtamakmur terserang Demam Berdarah Dengue (DBD). Fogging dilakukan untuk menekan makin melonjaknya kasus tersebut di wilayah itu.https://monologis.id/tekan-kasus-dbd-makin-melonjak-dinkes-tulangbawang-barat-fogging-massal…",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1239644146920337411/XlvAxF_P_normal.jpg,https://x.com/monologis_id/status/1781311946102583298,tweet_id:1781311946102583298
Lapas Kelas IIA Subang,@lapas_subang,2024-04-19T12:58:57.000Z,False,Mereka melakukan sosialisasi yang sangat penting mengenai penanganan Demam Berdarah Dengue (DBD) dalam Rangka Hari Bhakti Pemasyarkatan Ke-60.,1,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1889188776918044672/vah8QeRW_normal.jpg,https://x.com/lapas_subang/status/1781306490567180786,tweet_id:1781306490567180786
Lapas Kelas IIA Subang,@lapas_subang,2024-04-19T12:57:43.000Z,False,"Cegah DBD dengan 3M+, Lapas Subang melakukan sosialisasi yang sangat penting mengenai penanganan Demam Berdarah Dengue (DBD). Jumat, 19 April 2024.",1,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/1889188776918044672/vah8QeRW_normal.jpg,https://x.com/lapas_subang/status/1781306180129980500,tweet_id:1781306180129980500
••°°♢ onjav♢°°••,@Re_bonjav,2024-04-19T12:56:38.000Z,False,"Mungkin sekarang lagi Demam berdarah jg lupa"" ingat",0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1891395394959183872/drG0H-E1_normal.jpg,https://x.com/Re_bonjav/status/1781305907844198451,tweet_id:1781305907844198451
Lapas Kelas IIA Subang,@lapas_subang,2024-04-19T12:55:23.000Z,False,"Cegah DBD dengan 3M+, Lapas Subang melakukan sosialisasi yang sangat penting mengenai penanganan Demam Berdarah Dengue (DBD). Jumat, 19 April 2024.",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1889188776918044672/vah8QeRW_normal.jpg,https://x.com/lapas_subang/status/1781305596811321621,tweet_id:1781305596811321621
beritajatim,@beritajatimcom,2024-04-19T11:14:07.000Z,True,"Bangkalan Darurat DBD, Imbas Curah Hujan Tinggi. Kabupaten Bangkalan masuk kategori darurat Demam Berdarah Dengeu (DBD). Penyebabnya adalah tingginya curah hujan beberapa pekan terakhir -- Ikuti… http://dlvr.it/T5k1CF #PendidikanKesehatan #AedesAegypti via ",0,0,0,62,"['#PendidikanKesehatan', '#AedesAegypti']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1781280109380677652,tweet_id:1781280109380677652
burhan,@burhan_infinity,2024-04-19T09:44:07.000Z,False,"Demam berdarah 
Pokoknya kalau 3 hari masih panas segera cek lqb darag DL-Widal",2,1,0,147,[],[],[],https://pbs.twimg.com/profile_images/1913989991266750464/iSzHNsoL_normal.jpg,https://x.com/burhan_infinity/status/1781257461317689752,tweet_id:1781257461317689752
Pemprov DKI Jakarta,@DKIJakarta,2024-04-19T09:03:14.000Z,True,"Tetap waspada untuk lindungi diri kita dan keluarga dari risiko terserang penyakit demam berdarah dengue (DBD)!

DBD merupakan salah satu penyakit menular, yang penyebarannya melalui vector/perantara yaitu Nyamuk Aedes Aegypti. Karena itu, kita harus waspada terhadap",3,2,1,1.7K,[],[],[],https://pbs.twimg.com/profile_images/1066919559263793154/Z3cRM9F__normal.jpg,https://x.com/DKIJakarta/status/1781247172291481858,tweet_id:1781247172291481858
Bpoz,@PozzieB,2024-04-19T07:56:00.000Z,False,Demam berdarah? Hahahaha,1,0,1,62,[],[],[],https://pbs.twimg.com/profile_images/1921111453089886209/5L_BuAiK_normal.jpg,https://x.com/PozzieB/status/1781230253295460640,tweet_id:1781230253295460640
Bisnis.com,@Bisniscom,2024-04-19T07:50:34.000Z,True,"Darurat, Kasus Demam Berdarah di Amerika Tembus 5,2 Juta, 1.800 Orang Meninggal",0,0,1,225,[],[],[],https://pbs.twimg.com/profile_images/1598573955513692160/leorpOyo_normal.jpg,https://x.com/Bisniscom/status/1781228885394567531,tweet_id:1781228885394567531
𝕞𝕖𝕟𝕛𝕒𝕟𝕘𝕒𝕟 🅂🄽🄸🄿🄴🅁⑧⑧,@InonkIskandar88,2024-04-19T07:49:47.000Z,True,"Waduh ...dulu jualan VAKSIN COVID19,sekarang ganti haluan jualan VAKSIN DEMAM BERDARAH. Waduh....bisnis yg membawa petaka bagi rakyat.",0,1,1,103,[],[],[],https://pbs.twimg.com/profile_images/1586685750749278208/5SwTKTZ7_normal.jpg,https://x.com/InonkIskandar88/status/1781228688501346576,tweet_id:1781228688501346576
meowgawang,@yusrabellayusop,2024-04-19T07:16:09.000Z,False,demam on offperiod painkepala berpusing macam vertigo3 hari tak makan nasihidung berdarah since semalam“esok esok elok lah tu”yang paling penting takde siapa kisah. ,0,0,0,44,[],[],"['\\u2705', '\\u2705', '\\u2705', '\\u2705', '\\u2705', '\\u2705', '\\U0001f496']",https://pbs.twimg.com/profile_images/1916451157993754624/6942bcaH_normal.jpg,https://x.com/yusrabellayusop/status/1781220225213743511,tweet_id:1781220225213743511
Kompas.com,@kompascom,2024-04-19T06:49:14.000Z,True,"1.124 orang dirawat karena kasus Demam Berdarah Dengue (DBD) di Jakarta Barat, pada April 2024. http://dlvr.it/T5jSJR",1,0,1,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1781213448392888731,tweet_id:1781213448392888731
Bisnis.com,@Bisniscom,2024-04-19T07:50:34.000Z,True,"Darurat, Kasus Demam Berdarah di Amerika Tembus 5,2 Juta, 1.800 Orang Meninggal",0,0,1,225,[],[],[],https://pbs.twimg.com/profile_images/1598573955513692160/leorpOyo_normal.jpg,https://x.com/Bisniscom/status/1781228885394567531,tweet_id:1781228885394567531
Media Indonesia,@mediaindonesia,2024-04-19T06:15:00.000Z,True,Dokter anak dari Puskesmas Kramat Jati Jakarta Arifianto membenarkan isu penyakit demam berdarah dengue (DBD) dapat menginfeksi tubuh seseorang berulang kali akibat virus yang ditularkan melalui hewan seperti nyamuk,0,0,0,453,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1781204833707434160,tweet_id:1781204833707434160
JimmyOwam816,@Jowam46,2024-04-19T05:59:12.000Z,False,"Nyamuk tsb sdh direkayasa genetiknya, sehingga membuat darahnya bisa menjadi obat penetralisir Nyamuk Aides Aegepty (Demam Berdarah)

Melalui Perkawinan Campur Antara Nyamuk tsb

Waah Maaf ini Dokter keknya sdh ngak laku lg kalau buka Praktek Mknya Jd Influencer ",0,0,0,9,[],[],['\\U0001f92d'],https://pbs.twimg.com/profile_images/1893245771337867264/iHsvvEeL_normal.jpg,https://x.com/Jowam46/status/1781200857738183115,tweet_id:1781200857738183115
Media Indonesia,@mediaindonesia,2024-04-19T05:52:26.000Z,True,DOKTER anak dari Puskesmas Kramat Jati Jakarta Arifianto membenarkan isu penyakit dengue atau yang lebih dikenal dengan demam berdarah dengue (DBD) dapat menginfeksi tubuh seseorang berulang kali akibat virus yang ditularkan melalui hewan seperti nyamuk.,0,0,0,410,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1781199155953799639,tweet_id:1781199155953799639
JimmyOwam816,@Jowam46,2024-04-19T04:51:26.000Z,False,"Ya kita usut Tuntas, masalah nyamuk Ciptaan Bokap gue tp yg jelas nyamuk tsblah yg membuat Mandul Nyamuk Demam Berdarah Nak Pecah Kepala Lg Kau Ini Sagala Raja Guguk, Pasti Kutemui Kau ",0,0,0,5,[],[],"['\\U0001f44d', '\\U0001f92d', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1893245771337867264/iHsvvEeL_normal.jpg,https://x.com/Jowam46/status/1781183805921100200,tweet_id:1781183805921100200
Catch Me Up!,@catchmeupco,2024-04-19T02:52:17.000Z,True,"Kementerian kesehatan menyatakan, kasus penyakit demam berdarah dengue (DBD) di Indonesia naik 3x lipat dari 2023. Hal itu disampaikan Kepala Komunikasi dan Pelayanan Publik Kementerian Siti Nadia Tarmizi. 

“Jumlah kematian akibat demam berdarah naik tiga kali dibandingkan",3,19,60,9.6K,[],[],[],https://pbs.twimg.com/profile_images/1831696982530039808/AdQMIh0i_normal.jpg,https://x.com/catchmeupco/status/1781153818547462380,tweet_id:1781153818547462380
M. Ahsan,@abi_maulana11,2024-04-19T01:57:39.000Z,False,"rezim penyedot darah rakyat
bikin demam ekonomi rakyat 
rakyat berdarah darah cari duit

tapi Bodo Amat",0,0,0,114,[],[],[],https://pbs.twimg.com/profile_images/1826232360200765440/3_fnbsdz_normal.jpg,https://x.com/abi_maulana11/status/1781140071795871958,tweet_id:1781140071795871958
Tugu Malang ID,@tugumalang_id,2024-04-19T01:00:08.000Z,False,Cara Sederhana dalam Pencegahan Demam Berdarah di Lingkungan Sekitar,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1575697236071047168/Ml82Salp_normal.jpg,https://x.com/tugumalang_id/status/1781125594979471507,tweet_id:1781125594979471507
Golkar News,@Golkar_News,2024-04-18T23:41:17.000Z,False,Ketua MPR RI Bambang Soesatyo (Bamsoet) mengingatkan agar pemerintah fokus menangani tren peningkatan kasus demam berdarah dengue (DBD) di Indonesia.#partaigolkar#golkarprabowo#golkarpedia#prabowogibran2024#BambangSoesatyohttps://golkarpedia.com/bamsoet-minta-pemerintah-antisipasi-tren-peningkatan-dbd/…,0,5,3,188,"['#partaigolkar', '#golkarprabowo', '#golkarpedia', '#prabowogibran2024', '#BambangSoesatyo']",[],[],https://pbs.twimg.com/profile_images/1888051314489442312/Q3f8i8QF_normal.jpg,https://x.com/Golkar_News/status/1781105752574500951,tweet_id:1781105752574500951
Pemuda Bercelana Katun,@pmdcelanakatun,2024-04-18T22:06:07.000Z,False,"Pokus aja sama isu isu yg berkaitan dengan kesehatan. Semisal demam berdarah, kesehatan yg tidak merata, rumasakit yg mengajak tirikan pasien BPJS, anak kekurangan gini dll. Dengan sarat jangan menggiring opini agar masyarakat benci pemerintah.",0,0,0,115,[],[],[],https://pbs.twimg.com/profile_images/1783308892447100928/1IJAcRPg_normal.jpg,https://x.com/pmdcelanakatun/status/1781081803287355521,tweet_id:1781081803287355521
Queen,@mingeebaby,2024-04-18T14:51:59.000Z,False,nyamuk tuh banyak bgt kenapa deh trus juga banyak yg kena demam berdarah juga,0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1892241146283483136/A9pJsCIu_normal.jpg,https://x.com/mingeebaby/status/1780972550480437650,tweet_id:1780972550480437650
