Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
ᴹʳˢ.ᵖᵘᶠᶠ ᵖˡᵘᶠᶠʸ𓍯𓂃୧⍤⃝,@slurpypluffy,2024-08-07T12:38:40.000Z,False,"Waktu kecil bgt kayaknya 4-5 taunan seingetku. Waktu itu lagi demam, kebangun subuh terus liat keadaan bantal udah ada bercak merah, refleks teriak nangis Ampe mama bangun abistu yg kuingat mama bilang ""indungnya berdarah, panasnya tinggi lagi"" drstu aku ga inget apa-apa lagi deh",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1841733905201946624/zovkyR3X_normal.jpg,https://x.com/slurpypluffy/status/1821164053827612996,tweet_id:1821164053827612996
RSURachmiDewi,@RSURachmiDewi,2024-08-07T08:30:12.000Z,False,Apakah Demam Berdarah Bisa Menular? Hai Sahabat Sehat Rachmi Dewi..!!Demam berdarah masih menjadi topik hangat setiap tahunnya. Apakah penyakit ini benar-benar menular langsung dari satu orang ke orang lain? ,0,0,0,22,[],[],"['\\U0001fa78', '\\U0001f9d0']",https://pbs.twimg.com/profile_images/1080736055723155456/nKTWZIDq_normal.jpg,https://x.com/RSURachmiDewi/status/1821101524069810357,tweet_id:1821101524069810357
pal,@paleeisme,2024-08-07T06:48:35.000Z,False,demam berdarah,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1896821573526654977/g6nd8k65_normal.jpg,https://x.com/paleeisme/status/1821075953487114539,tweet_id:1821075953487114539
Lisan Al-Mhwnk𒉭,@mhwnk_,2024-08-07T05:08:01.000Z,False,"""ini kayanya masnya kena DB""
""Demam berdarah, dok?""
""Depresi Berat""",1,0,7,283,[],[],[],https://pbs.twimg.com/profile_images/1910788749040246784/QPGr-whu_normal.jpg,https://x.com/mhwnk_/status/1821050643072872783,tweet_id:1821050643072872783
j ⋆,@real__jpcy,2024-08-07T04:11:02.000Z,False,"lupaaa detailnya tapi pas SMA, waktu itu lagi demam tiba"" mimisan pas di cek katanya demam berdarah deh eeh malaria ding.. hmm DBD sama Malaria sama ga sih dok? hehehe",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1840059546632630274/_iDNCR7k_normal.jpg,https://x.com/real__jpcy/status/1821036301291819156,tweet_id:1821036301291819156
Rasya Vira,@RasyaVira12,2024-08-07T03:42:52.000Z,False,"Musim hujan tiba, waspada serangan demam berdarah. #Demam Berdarah #TumpasDBD",0,0,0,158,"['#Demam', '#TumpasDBD']",[],[],https://pbs.twimg.com/profile_images/1741758401531809792/byBbH52p_normal.jpg,https://x.com/RasyaVira12/status/1821029213836865664,tweet_id:1821029213836865664
penerangan kodim0309,@kodim0309,2024-08-07T02:40:35.000Z,False,"Dalam rangka mencegah munculnya wabah demam berdarah  atau DBD dan musibah banjir, anggota dari Koramil 12/Sangir jajaran Kodim 0309/Solok bersama warga melakukan kegiatan gotong-royong membersihkan parit di Kec. Sangir, Kab. Solok Selatan, Selasa 06 Agustus 2024.",0,1,0,31,[],[],[],https://pbs.twimg.com/profile_images/1664068989335793664/jBlbJIPw_normal.png,https://x.com/kodim0309/status/1821013541547340139,tweet_id:1821013541547340139
Cyra ( REST ),@cyrawords,2024-08-07T02:38:30.000Z,True,"Dulu saya dirawat di lantai 2 karena demam berdarah dan almarhum ayah di lantai 1 karena kanker. Pas dokter bilang boleh pulang, langsung lari ke lantai 1 disambut senyum beliau dan rebahan di dadanya begini juga. I miss him kuat2 ya Mbak, semoga ayahnya lekas sehat",0,0,1,105,[],[],"['\\U0001f625', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1922610471385042944/1OZQfiXC_normal.jpg,https://x.com/cyrawords/status/1821013016353370587,tweet_id:1821013016353370587
Penguasa Lokal,@BupatiImogiri,2024-08-07T02:04:47.000Z,False,"dengue kah? demam berdarah belum tentu dengue lhoo, kalo dengue itu di tahap yg parahh",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1671847979899314176/Lvgf7M7W_normal.jpg,https://x.com/BupatiImogiri/status/1821004529854447639,tweet_id:1821004529854447639
Anien Yudiono,@AnienYudiono,2024-08-07T01:43:02.000Z,True,"Pernah ngobrol dengan kawan dari suku tertentu
Dan mereka percaya kalau sakit demam berdarah bisa sembuh dengan minum darah kucing.. and she did once..Padahal pernah gogling, DB bisa sembuh sendiri dengan catatan imun harus kuat plus jangan sampai dehidrasi 
CMIIW",0,0,0,72,[],[],"['\\U0001f628', '\\U0001f628', '\\U0001f62d', '\\U0001f926\\u200d\\u2640\\ufe0f']",https://pbs.twimg.com/profile_images/1661220703339962369/EX5mBlDe_normal.jpg,https://x.com/AnienYudiono/status/1820999059139923995,tweet_id:1820999059139923995
unseen,@dormantchild,2024-08-06T16:45:45.000Z,False,demam berdarah dampe masuk ICU,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1497744999156367370/w7tboPtn_normal.jpg,https://x.com/dormantchild/status/1820863845185024435,tweet_id:1820863845185024435
ubi,@ubicilelembut,2024-08-06T16:36:07.000Z,False,Demam berdarah,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1576493511234715648/DE08Twdh_normal.jpg,https://x.com/ubicilelembut/status/1820861420264931344,tweet_id:1820861420264931344
𝐂𝐀𝐈𝐔𝐒,@InFortnight,2024-08-06T15:14:55.000Z,False,"⠀⠀⠀

Sapi angus sapi perah
Uus demam berdarah⠀⠀",0,1,0,186,[],[],['\\U0001f61e'],https://pbs.twimg.com/profile_images/1916002094471122946/WB7Wep2Z_normal.jpg,https://x.com/InFortnight/status/1820840986945212481,tweet_id:1820840986945212481
Kompas.com,@kompascom,2024-08-06T15:05:17.000Z,True,"Gejala leptospirosis sering kali dianggap sebagai flu atau demam berdarah, misalnya demam tinggi, menggigil, hingga muncul bintik merah di kulit. http://dlvr.it/TBZFGG",0,0,1,2.2K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1820838563556344271,tweet_id:1820838563556344271
Bob Caligula,@03056c,2024-08-06T14:12:46.000Z,False,jatuh sakit demam berdarah solusinya dengerin kuning,1,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1905771303703060480/K07xCU48_normal.jpg,https://x.com/03056c/status/1820825344548741329,tweet_id:1820825344548741329
priscak,@chanforger,2024-08-06T12:00:24.000Z,False,"pls cowo knp pada gitu yaaa????
sakit berdarah-darah: aman aja, santai, gapapa kecil inimah
cowo pas demam: kayanya besok aku meninggal deh",0,0,8,905,[],[],[],https://pbs.twimg.com/profile_images/1598529992383598592/79K_FSTg_normal.jpg,https://x.com/chanforger/status/1820792034825060378,tweet_id:1820792034825060378
Seketika,@seketikanet,2024-08-06T09:49:02.000Z,False," Wali Kota Tangerang Selatan, Benyamin Davnie, menekankan pentingnya gotong-royong dan kerja bakti untuk mencegah Demam Berdarah Dengue (DBD).

 Bersama Jumantik kita bisa cegah DBD! #Tangsel #DBD #Kebersihan #GotongRoyong #seketika",0,0,0,44,"['#Tangsel', '#DBD', '#Kebersihan', '#GotongRoyong', '#seketika']",[],['\\U0001f4e2'],https://pbs.twimg.com/profile_images/1696427319248990208/dedccA4o_normal.jpg,https://x.com/seketikanet/status/1820758974733660446,tweet_id:1820758974733660446
Kicau Kepri,@Kicau_Kepri,2024-08-06T09:48:43.000Z,False,Kasus Demam Berdarah Kembali Muncul di Karimun https://kepri.batampos.co.id/kasus-demam-berdarah-kembali-muncul-di-karimun/?utm_source=dlvr.it&utm_medium=twitter…,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/716846444808769538/lSuh7YFo_normal.jpg,https://x.com/Kicau_Kepri/status/1820758895683629553,tweet_id:1820758895683629553
Kota Adm. Jakarta Barat,@kotajakbar,2024-08-06T09:44:45.000Z,False,"Petugas gabungan Kelurahan Duri Selatan gencar melakukan Pemberantasan Sarang Nyamuk (PSN) dengan memeriksa jentik-jentik nyamuk dalam upaya mencegah penyakit demam berdarah di lingkungan warga RW 06 Kelurahan Duri Selatan, Selasa (6/8).  #PemkotJB",0,0,1,70,['#PemkotJB'],[],[],https://pbs.twimg.com/profile_images/2242211482/Logo_Kota_Administrasi_Jakarta_Barat_FIX_2_normal.jpg,https://x.com/kotajakbar/status/1820757896361291793,tweet_id:1820757896361291793
Dini Danah,@dini_danah,2024-08-06T08:32:37.000Z,False,"Nyamuk demam berdarah? Ogah banget, cek lingkungan sekitar",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1690992177726500864/n-tpEDY8_normal.jpg,https://x.com/dini_danah/status/1820739743820415126,tweet_id:1820739743820415126
Enesis Group,@enesisgroup_id,2024-08-06T07:27:46.000Z,True,"Berantas sarang nyamuk, selamatkan generasi!

Bersama Soffell, Enesis Group edukasi para siswa-siswi SD di Bandung tentang pentingnya 3M Plus. Dengan menerapkan 3M Plus, kita bisa memutus rantai penularan penyakit demam berdarah.",1,0,1,53,[],[],[],https://pbs.twimg.com/profile_images/1354272970856796162/KO8NxS2b_normal.png,https://x.com/enesisgroup_id/status/1820723422558888278,tweet_id:1820723422558888278
Prawindra Irwan,@prawindra_irwan,2024-08-06T07:20:06.000Z,False,"Nyamuk demam berdarah tuh berbahaya, yuk kita cegah dengan bersih-bersih",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1691683364158529536/NaWhouIC_normal.jpg,https://x.com/prawindra_irwan/status/1820721494668054845,tweet_id:1820721494668054845
DISKOMINFO KabSambas,@ikpkominfosbs,2024-08-06T04:07:00.000Z,False,WASPADA DEMAM BERDARAH DENGUE https://youtu.be/nEafco8w1Fg?si=S5KLBcqFmG_Em2S2… lewat ,0,0,0,15,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/955774783387402242/u69GamZ3_normal.jpg,https://x.com/ikpkominfosbs/status/1820672899818377426,tweet_id:1820672899818377426
Prawindra Irwan,@prawindra_irwan,2024-08-06T03:15:16.000Z,False,"Nyamuk demam berdarah tuh berbahaya, yuk kita cegah dengan bersih-bersih",0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1691683364158529536/NaWhouIC_normal.jpg,https://x.com/prawindra_irwan/status/1820659881181147522,tweet_id:1820659881181147522
detikHealth,@detikHealth,2024-08-06T03:00:02.000Z,True,Spanyol berusaha mengantisipasi potensi wabah demam berdarah (DBD) di wilayahnya. Pihaknya melepaskan 45 ribu nyamuk jantan yang sudah disteril.,1,3,6,4.3K,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1820656046551240955,tweet_id:1820656046551240955
Okezone,@okezonenews,2024-08-05T11:01:35.000Z,True,Apakah Demam Berdarah Menular? Ini Penjelasan Lengkapnya!,0,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/1810540685612982272/xGXr0xeX_normal.jpg,https://x.com/okezonenews/status/1820414847269671263,tweet_id:1820414847269671263
Komodo,@itsgerhana,2024-08-05T10:49:40.000Z,False,"Habis kena demam berdarah dan pertama kali opname, aku memutuskan gak mau sakit apapun lagii aamiin.",0,0,0,96,[],[],"['\\U0001f645\\u200d\\u2640\\ufe0f', '\\U0001f635']",https://pbs.twimg.com/profile_images/1920644318571999232/RkEwHFMW_normal.jpg,https://x.com/itsgerhana/status/1820411847142735937,tweet_id:1820411847142735937
Media Indonesia,@mediaindonesia,2024-08-05T08:49:31.000Z,True,DEMAM berdarah dengue (DBD) adalah penyakit yang disebabkan oleh virus dengue yang ditularkan oleh nyamuk Aedes aegypti.,0,0,0,246,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1820381608048013720,tweet_id:1820381608048013720
Radar Madiun,@radarmadiunweb,2024-08-05T08:05:13.000Z,False,Tren kasus demam berdarah dengue (DBD) di Magetan menunjukkan tanda-tanda siklus tiga tahunan. Tahun depan harus waspada. https://radarmadiun.jawapos.com/magetan/804939834/siklus-tiga-tahunan-dbd-intai-magetan-di-2025-dinkes-beberkan-tanda-tandanya…#jawapos #viral #beritaviral #indonesia,0,0,0,59,"['#jawapos', '#viral', '#beritaviral', '#indonesia']",[],[],https://pbs.twimg.com/profile_images/1792450260553596928/KSJEM6B5_normal.jpg,https://x.com/radarmadiunweb/status/1820370459512225888,tweet_id:1820370459512225888
Kodim 0720/Rembang,@KodimRembang,2024-08-05T08:01:10.000Z,False,Serda A. Rochim melaksanakan giat komsos dengan warga binaan terkait banyaknya kasus demam berdarah yg terjadi agar senatiasa menjaga kebersihan.,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1320585122177896448/kemYp5kB_normal.jpg,https://x.com/KodimRembang/status/1820369442288918677,tweet_id:1820369442288918677
Yousoul,@Yusof_Arsad,2024-08-05T04:53:25.000Z,False,Almost a week rasa macam nak demam . Dan 3 hari dah ada darah. Kena jumpa dr lah kalau cmni if esok still berdarah,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1921052232029491200/rCol_pJZ_normal.jpg,https://x.com/Yusof_Arsad/status/1820322192141463810,tweet_id:1820322192141463810
Okezone,@okezonenews,2024-08-04T21:37:06.000Z,True,5 Makanan yang Wajib Dikonsumsi Pasien Demam Berdarah,0,0,0,340,[],[],[],https://pbs.twimg.com/profile_images/1810540685612982272/xGXr0xeX_normal.jpg,https://x.com/okezonenews/status/1820212390476284007,tweet_id:1820212390476284007
Rahmaut |,@rahmaut,2024-08-04T12:36:38.000Z,False,"3) 3M-nya demam berdarah: menutup, menguras, mengubur sehingga air tsb tidak menjadi sarang nyamuk yg mendatangkan mudharat (yaitu potensi penyakit dbd)

Dan semua sejalan dengan “kebersihan sebagian dari iman”.",1,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/648639426185138176/6O33Vl9D_normal.jpg,https://x.com/rahmaut/status/1820076375841333286,tweet_id:1820076375841333286
Penyayang yangmu,@restorannippon,2024-08-04T08:06:14.000Z,True,bebas demam berdarah n malaria,0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1281750579862110209/p_zsoMoX_normal.jpg,https://x.com/restorannippon/status/1820008329403588836,tweet_id:1820008329403588836
detikHealth,@detikHealth,2024-08-04T04:25:02.000Z,True,Spanyol berusaha mengantisipasi potensi wabah demam berdarah (DBD) di wilayahnya. Pihaknya melepaskan 45 ribu nyamuk jantan yang sudah disteril.,0,0,0,379,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1819952663724749115,tweet_id:1819952663724749115
RA; already part dkv24,@asjyholee_,2024-08-03T17:58:45.000Z,False,org yg sibuk mau ospek berkelahi dengan demam berdarah  doakan aku tolong agar fit dan SEMBUH,0,0,0,80,[],[],"['\\U0001f62d', '\\U0001f623', '\\U0001f979']",https://pbs.twimg.com/profile_images/1693151147538956288/UTLdhaoW_normal.jpg,https://x.com/asjyholee_/status/1819795051461132662,tweet_id:1819795051461132662
Permatanews,@AKopiteng,2024-08-03T11:25:03.000Z,False,"Dinkes Temukan Ratusan Kasus Demam Berdarah di Sinjai Sejak Awal 2024, Dimana Saja?",0,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/1784543876646375424/pDgPOV3O_normal.jpg,https://x.com/AKopiteng/status/1819695974618665016,tweet_id:1819695974618665016
Permatanews,@AKopiteng,2024-08-03T05:39:30.000Z,False,Yuk Kenali Gejala Demam Berdarah dan Cara Pengobatannya,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1784543876646375424/pDgPOV3O_normal.jpg,https://x.com/AKopiteng/status/1819609013232763383,tweet_id:1819609013232763383
Arrz~,@Chuuravitys,2024-08-02T13:29:03.000Z,False,Bayangin fyodor mati gegara nyamuk demam berdarah,1,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1670687708879147008/O8F4N3Bu_normal.jpg,https://x.com/Chuuravitys/status/1819364791368274426,tweet_id:1819364791368274426
POLSEK KASIHAN,@HumasKasihan,2024-08-02T12:11:51.000Z,False,"Bhabinkamtibmas Kalurahan Bangunjiwo Polsek Kasihan bersama Kanit Binmas Polsek Kasihan melaksanakan giat gertak PSN di wilayah padukuhan Lemahdadi guna mencegah dan menanggulangi resiko demam berdarah, didapatkan ABJ 91%, serta memberikan pesan kamtibmas,",0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1262638805460193280/tL6p9y9B_normal.jpg,https://x.com/HumasKasihan/status/1819345366388785174,tweet_id:1819345366388785174
Delima Permatasari,@DelimaPermataS,2024-08-02T10:48:05.000Z,False,3 Jenis buah ini wajib dikonsumsi mereka yang sakit demam berdarah - http://Merdeka.com http://dlvr.it/TBPJdS,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/2775012499/0a9b5c15d0742ea296426d530e9e0655_normal.jpeg,https://x.com/DelimaPermataS/status/1819324285376516466,tweet_id:1819324285376516466
Dinkes Kota Bogor,@BogorDinkes,2024-08-02T10:28:15.000Z,False,"Halo Sobat Sehat!

Selasa (30/07/2024) Dinas Kesehatan Kota Bogor memgadakan kegiatan Pertemuan Refreshing Aplikasi SILANTOR dan SIARVI guna pencatatan dan pelaporan terkait Kasus DBD (Demam Berdarah Dengue).#dbd #dengue",0,0,0,88,"['#dbd', '#dengue']",[],[],https://pbs.twimg.com/profile_images/1547846808202002432/xmd1VlWL_normal.jpg,https://x.com/BogorDinkes/status/1819319291285786667,tweet_id:1819319291285786667
Pemkot Adm. Jakarta Pusat,@kotajakpus,2024-08-02T08:34:57.000Z,False,"Dalam upaya memberantas penyebaran  demam berdarah dengue (DBD) Lurah Kwitang Rama Permana Bahri melakukan monitoring Pemberantasan Sarang Nyamuk (PSN), di RW 01,Jalan Inspeksi Raya, Kelurahan Kwitang, Kecamatan Senen, Jakarta Pusat, Jumat (2/8).",1,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1888779749998436353/yZCuCdom_normal.jpg,https://x.com/kotajakpus/status/1819290779027972524,tweet_id:1819290779027972524
Hilik Ku Aink We Lah,@KangSemproel,2024-08-02T07:39:51.000Z,True,"Salah Kang
Itu pesawat sedang melakukan poging untuk mencegah Demam Berdarah",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1897623400253997056/qX7BlUrQ_normal.jpg,https://x.com/KangSemproel/status/1819276914336407636,tweet_id:1819276914336407636
Hilik Ku Aink We Lah,@KangSemproel,2024-08-02T07:38:43.000Z,True,"In our country... this might mean that the aircraft is doing fogging in the airport area to support the government's program ""Pencegahan Demam Berdarah""",0,1,0,286,[],[],[],https://pbs.twimg.com/profile_images/1897623400253997056/qX7BlUrQ_normal.jpg,https://x.com/KangSemproel/status/1819276630923399169,tweet_id:1819276630923399169
Kodim 0731/Kulon Progo,@pendim0731,2024-08-02T02:28:51.000Z,False,"Babinsa Ngentakrejo Koramil 08/Lendah Kodim 0731/Kulon Progo Sertu Isdiyanto, Rabu (31/07/2024), pendampingan Petugas Dinkes Kulon Progo,  dalam pelaksanaan fogging sebagai upaya pembasmian nyamukl demam berdarah di wilayah Padukuhan Kasihan1 dan Kasihan2, Ngentakrejo, Lendah.",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1585523255611252736/h3skBoZg_normal.jpg,https://x.com/pendim0731/status/1819198650373017830,tweet_id:1819198650373017830
pota,@potatoFake_e,2024-08-02T01:12:46.000Z,False,Ntar demam berdarah,1,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1869372843596849152/vIwwQtun_normal.jpg,https://x.com/potatoFake_e/status/1819179502070911496,tweet_id:1819179502070911496
KODIM 0725/SRAGEN,@Kodim_Sragen,2024-08-02T00:21:42.000Z,False,"Babinsa Mengimbau Warga untuk Waspada Terhadap Penularan Demam Berdarah 
Sertu Azis Yodi h Babinsa Desa Brangkal saat menghimbau warga  Dk. Garas lor RT 09, Desa Brangkal Kec. Gemolong waspada terhadap Penularan Demam Berdarah.",0,0,0,88,[],[],[],https://pbs.twimg.com/profile_images/1684500999489347584/kIo2H-N7_normal.jpg,https://x.com/Kodim_Sragen/status/1819166648525549787,tweet_id:1819166648525549787
Nugraha besoes,@nugraha_besoes,2024-08-01T23:35:44.000Z,False,"Kalo sakit demam berdarah, jangan ke dokter. Yakin aja ya ",1,0,1,78,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1181181468141207552/Jea-CO8O_normal.jpg,https://x.com/nugraha_besoes/status/1819155082812051483,tweet_id:1819155082812051483
kia.,@tunakoya,2024-08-01T18:38:47.000Z,False,"inget bgt dulu pas kena demam berdarah cek darah di RSUD udah lemes bgt nunggu hasil cek darah malah lamaaa bgt demi dah, kesenggol dikit ilang itu nyawa gue ",0,0,0,5,[],[],"['\\U0001f614', '\\U0001f614']",https://pbs.twimg.com/profile_images/1885025183544844288/fFuEl6T7_normal.jpg,https://x.com/tunakoya/status/1819080351949771137,tweet_id:1819080351949771137
pendekar demam berdarah,@SetyobudiS73533,2024-08-01T16:57:03.000Z,False,,0,0,1,162,[],[],[],https://pbs.twimg.com/profile_images/1745826894162063361/KGmoidtO_normal.jpg,https://x.com/SetyobudiS73533/status/1819054749947515055,tweet_id:1819054749947515055
aeri,@giseillei,2024-08-01T15:26:00.000Z,False,"dengue hemorrhagic fever yush singkatannya dhf, kalo bahasa indonya demam berdarah dengeu = dbd, gituu cilll",0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1912307529335345152/jOCtI6ly_normal.png,https://x.com/giseillei/status/1819031835550363688,tweet_id:1819031835550363688
