Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
pips,@afif___rizki,2024-07-13T14:15:29.000Z,True,mimpi pas demam berdarah,0,0,0,86,[],[],[],https://pbs.twimg.com/profile_images/1919680191724716033/4kguBggJ_normal.jpg,https://x.com/afif___rizki/status/1812128719471095887,tweet_id:1812128719471095887
dhilla,@dhillapopo,2024-07-13T14:14:42.000Z,False,"Jadinya demam berdarah, wkwk",1,0,0,32,[],[],"['\\U0001f923', '\\U0001f602']",https://pbs.twimg.com/profile_images/1811020973627559938/X2-NNqJ__normal.jpg,https://x.com/dhillapopo/status/1812128522875650201,tweet_id:1812128522875650201
Kompas.com,@kompascom,2024-07-13T02:34:18.000Z,True,"Demam berdarah dapat muncul secara tiba-tiba setelah masa inkubasi selama 5–7 hari, dan penyakitnya berjalan dalam 3 fase. Apa saja? http://dlvr.it/T9WyCg",0,0,1,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1811952264652947786,tweet_id:1811952264652947786
Kompas.com,@kompascom,2024-07-12T23:42:04.000Z,True,Demam berdarah adalah infeksi virus yang ditularkan ke manusia melalui gigitan nyamuk. Simak beberapa tips pencegahan demam berdarah berikut ini. http://dlvr.it/T9WnwP,0,0,1,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1811908918253400191,tweet_id:1811908918253400191
bluu,@bluubutterflxy,2024-07-12T15:34:07.000Z,False,"yaaa kannn kadang cowo emang gitu gak sih, kalau sakit lebay banget tangan berdarah gak ada apa-apanya dibanding demam keknya ",1,0,0,42,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001faf5\\U0001f3fb']",https://pbs.twimg.com/profile_images/1797887981782749184/PkFezVK1_normal.jpg,https://x.com/bluubutterflxy/status/1811786121778712912,tweet_id:1811786121778712912
Koramil 13/Bener,@13_bener,2024-07-12T13:37:16.000Z,False,"Bertempat di Desa Kaliboto RT 03 RW 03 dan RT 02 RW 04 Kec.Bener Kab.Purworejo  telah dilaksanakan kegiatan ""Jemantik ( Jum'at Membasmi Jentik) Dan Penyemprotan / Fogging Guna Mencegah Wabah Demam Berdarah Yang di Sebabkan Oleh Nyamuk Aedes Aigipty"".",0,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1928317743625031685/xwJE7tvB_normal.jpg,https://x.com/13_bener/status/1811756717195297113,tweet_id:1811756717195297113
nana,@nanaliliana24,2024-07-12T13:29:12.000Z,False,setelah banyak drama akhirnya bisa ngetweet jujur bisa2nya pas lg nunggu cod konser treasure trs demam tinggi trs sakit......... demam berdarah wkwkwkw puncak komedi my life,1,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/1570311619766554632/QLZj59-c_normal.png,https://x.com/nanaliliana24/status/1811754686837588037,tweet_id:1811754686837588037
Koramil14blp,@koramil14blp,2024-07-12T12:02:59.000Z,False,Babinsa 3 Kalurahan wilayah Bambanglipuro melaksanakan pendampingan kegiatan PSN. Kegiatan ditujukan untuk mencegah penyakit demam berdarah dan penyakit lain yang disebabkan oleh nyamuk.,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1716300203584811008/bJdAqzYC_normal.jpg,https://x.com/koramil14blp/status/1811732987899445700,tweet_id:1811732987899445700
ANGGI,@whosthis98_,2024-07-12T07:56:29.000Z,False,"Kena demam berdarah waktu kelas 1 SD, udah masuk ICU RSUD Dr. Soetomo Sby, terus butuh transfusi darah grgr trombositopenia tp stock di PMI lagi limit (ini cerita dr bapak ibu) dan katanya kaya udah kritis gitu, orang² di rumah udah pada kirim doa juga katanya wkw",0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1909936689218199552/VWylMHbz_normal.jpg,https://x.com/whosthis98_/status/1811670953077731347,tweet_id:1811670953077731347
Puskesmas Ngoro,@puskesmasngoro,2024-07-12T07:12:54.000Z,False,Kegiatan PSN atau Pemberantasan Sarang Nyamuk serentak yang dilakukan setiap hari Jumat oleh kader Jumantik di seluruh wilayah kerja Puskesmas Ngoro dalam rangka pencegahan dan pemberantasan penyakit demam berdarah.,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1503196705499475969/vStrszDr_normal.jpg,https://x.com/puskesmasngoro/status/1811659984633233625,tweet_id:1811659984633233625
PW Muhammadiyah Jateng,@pwmjateng,2024-07-12T04:55:42.000Z,False,Mengatasi Endemik Demam Berdarah: Program Desa Sehat di Desa Guli Boyolali,0,0,1,47,[],[],[],https://pbs.twimg.com/profile_images/1731565643210862592/vDs_psd5_normal.jpg,https://x.com/pwmjateng/status/1811625460679475589,tweet_id:1811625460679475589
Pancoran Baru Shop,@pancoranbaru,2024-07-12T04:12:34.000Z,False,untuk mengatasi demam berdarah (thrombosit) bisa minum angkak atau fu fang ejiao jiang https://pancoran.net/product/fufang-ejiao-jiang-obat-dbd-suplemen-tubuh-stamina/…,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/3295193881/6a5a99049216d75954d4eaf9ad631a82_normal.jpeg,https://x.com/pancoranbaru/status/1811614604914798637,tweet_id:1811614604914798637
koramil_trucuk,@KTrucuk,2024-07-12T03:35:51.000Z,False,Sertu Jaka Wiyana Babinsa desa Sumber Mehadiri Kegiatan focus Group disccussion Pentingnya pencegahan Demam Berdarah bagi kesadaran masyarakat di desa Sumber kecamatan Trucuk.,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1460459265533956100/8-uQVzMJ_normal.jpg,https://x.com/KTrucuk/status/1811605363273400642,tweet_id:1811605363273400642
IG :Kulinersukoharjo,@Kuliner_SKH,2024-07-12T03:23:39.000Z,False,MENCEGAH DEMAM BERDARAH DI RUMAH,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/473384222921474048/2hDIQRGH_normal.png,https://x.com/Kuliner_SKH/status/1811602292115898620,tweet_id:1811602292115898620
mas nov,@kumkumcha1,2024-07-12T02:39:02.000Z,False,"2x
1 demam berdarah2 ketabrak ",0,0,0,22,[],[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1891287444580093952/pc-51cPl_normal.jpg,https://x.com/kumkumcha1/status/1811591066195546554,tweet_id:1811591066195546554
tempo.co,@tempodotco,2024-07-11T16:28:34.000Z,True,Inovasi dari Individu dan Komunitas Penting untuk Kurangi kasus Infeksi Demam Berdarah Dengue https://gaya.tempo.co/read/1890366/inovasi-dari-individu-dan-komunitas-penting-untuk-kurangi-kasus-infeksi-demam-berdarah-dengue?utm_source=Twitter&utm_medium=dlvr.it… #TempoGaya,0,0,1,1.5K,['#TempoGaya'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1811437435282399244,tweet_id:1811437435282399244
uning,@uningbekti,2024-07-11T13:02:25.000Z,False,Herbal Untuk Atasi Demam Berdarah - YouTube,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/538714326773665792/UK3lHX37_normal.jpeg,https://x.com/uningbekti/status/1811385555680399517,tweet_id:1811385555680399517
Analeigh,@aethraz,2024-07-11T10:37:05.000Z,False,"akibat opname lima hari karena demam berdarah, nafsu makan anjlok drastis dan turun dua kilo. sampe saiki belum bisa naikin jadi bb awal lagi",0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1909613198220967938/k2rwnczN_normal.jpg,https://x.com/aethraz/status/1811348981244695028,tweet_id:1811348981244695028
Raz/Ethan,@NotRazzifier,2024-07-11T07:45:06.000Z,False,"Yang dibilang diagnosisnya ""dinaikkan"" itu biasanya juga dengan pertimbangan tadi kak (at least di tempat kerjaku)Demam dengue, misalnya, belum tentu indikasi kegawatanDemam berdarah dengue(DBD) dengan adanya curiga perdarahan atau dehidrasi, itu indikasi gawat",1,0,0,146,[],[],[],https://pbs.twimg.com/profile_images/1468907735622189056/25kQ85YR_normal.jpg,https://x.com/NotRazzifier/status/1811305700133650602,tweet_id:1811305700133650602
IG :Kulinersukoharjo,@Kuliner_SKH,2024-07-11T07:18:23.000Z,False,MENCEGAH DEMAM BERDARAH DI RUMAH,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/473384222921474048/2hDIQRGH_normal.png,https://x.com/Kuliner_SKH/status/1811298977738060231,tweet_id:1811298977738060231
ʚnanaɞ,@shancheolina,2024-07-11T03:02:50.000Z,False,"Maafff banget blm bisa lanjutin update triha krn tiba-tiba aku kena DB Semoga secepatnya bisa lanjut yuh hura hara Sengcol dan HaniBuat kalian jg hati-hati lagi musim bgt demam berdarah, jaga kesehatan, dan stay hydrated luv",1,0,6,695,[],[],"['\\U0001f921', '\\U0001f929', '\\U0001faf0']",https://pbs.twimg.com/profile_images/1663589590668808193/cWR3oRIG_normal.jpg,https://x.com/shancheolina/status/1811234665606549557,tweet_id:1811234665606549557
Kompas.com,@kompascom,2024-07-11T02:27:06.000Z,True,Demam berdarah termasuk salah satu penyakit yang perlu diwaspadai. Berikut beberapa hal yang bisa Anda lakukan jika si kecil terserang demam berdarah. http://dlvr.it/T9RBV1,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1811225675426308224,tweet_id:1811225675426308224
Kompas.com,@kompascom,2024-07-11T01:50:32.000Z,True,Demam berdarah termasuk salah satu penyakit yang perlu diwaspadai. Berikut beberapa hal yang bisa Anda lakukan jika si kecil terserang demam berdarah. http://dlvr.it/T9R8RP,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1811216474037780750,tweet_id:1811216474037780750
Kodim 1610/Klungkung,@Dim1610klk,2024-07-11T00:01:55.000Z,False,"PSN Serentak, Babinsa Tusan Ajak Bersatu Dan Konsisten

Klungkung,- Pemerintah kecamatan Banjarangkan terus menggencarkan kegiatan pencegahan Demam Berdarah Degue ( DBD ) melalui kegiatan Pemberantasan Sarang Nyamuk ( PSN ).",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1724248916575850496/w0XtHhat_normal.jpg,https://x.com/Dim1610klk/status/1811189136478687416,tweet_id:1811189136478687416
Rocky_Ackerman,@NESVERLAND,2024-07-10T19:02:58.000Z,True,"temen gw kena demam berdarah, apanya itu ya yg rendah hbnya ya? ada yg tau nggak obat yg buat naikin hb, pernah liat di X tapi lupa ",5,0,1,531,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1790807938891988992/JSBbnfSB_normal.png,https://x.com/NESVERLAND/status/1811113905101623419,tweet_id:1811113905101623419
gerr,@gerrysnatabraja,2024-07-10T16:31:40.000Z,False,"Setangguh-tangguhnya lelaki menghadapi kehidupan, ketemu demam (berdarah) mah ambruk. ",5,0,4,615,[],[],"['\\U0001f614', '\\U0001f932']",https://pbs.twimg.com/profile_images/1692832206887309312/dnSRtO_w_normal.jpg,https://x.com/gerrysnatabraja/status/1811075828345922028,tweet_id:1811075828345922028
erakini media,@erakinimedia,2024-07-10T12:21:09.000Z,False,"Kementerian Kesehatan menerapkan inovasi teknologi Wolbachia untuk menurunkan kasus penyebaran Demam Berdarah Dengue (DBD) di Indonesia. 

Nyamuk Wolbachia pada dasarnya adalah nyamuk Aedes aegypti pembawa virus demam berdarah dengue yang di dalamnya dimasukkan bakteri Wolbachia.",0,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/1674071383834259456/KhdDF1s1_normal.jpg,https://x.com/erakinimedia/status/1811012783947010133,tweet_id:1811012783947010133
Mas Pur,@rasjawa,2024-07-10T11:26:00.000Z,False,"Pemkot Bandung sebar lagi jentik nyamuk Wolbachia di 4 kecamatan di Bandung, untuk mengurangi ancaman Demam Berdarah.",0,0,1,251,[],[],[],https://pbs.twimg.com/profile_images/1466648372610174976/9yaCY8bi_normal.jpg,https://x.com/rasjawa/status/1810998903644508436,tweet_id:1810998903644508436
CNBC Indonesia,@cnbcindonesia,2024-07-10T10:50:45.000Z,False,"Video: Kasus Darurat Demam Berdarah RI Melonjak, Ini Cara Mencegahnya!",0,0,0,254,[],[],[],https://pbs.twimg.com/profile_images/1807628873280229376/HRo6_zxP_normal.jpg,https://x.com/cnbcindonesia/status/1810990036751634620,tweet_id:1810990036751634620
Fafah ✿,@fafahshah,2024-07-10T05:09:49.000Z,False,"Allah lamaa betul tuu dah demam sampai dua minggu  kesian nyaaa meow el sampai berdarah hidung

sekarang mmg musim demam demam, kita manusia pun ramai yang kena demam, ni haiwan pun sekali ",1,0,0,68,[],[],"['\\U0001f62d', '\\U0001f614', '\\U0001f614', '\\U0001f614', '\\U0001f614']",https://pbs.twimg.com/profile_images/1846037014292189186/BBT6h_Td_normal.jpg,https://x.com/fafahshah/status/1810904236206739509,tweet_id:1810904236206739509
eL & gebushop,@eLjerla,2024-07-10T04:55:03.000Z,True,"dah dua minggu demam,warded seminggu,smlm hidung berdarah pulak",1,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1885544198872657920/YdrhpsyG_normal.jpg,https://x.com/eLjerla/status/1810900521869529541,tweet_id:1810900521869529541
Dinas Kesehatan Provinsi Gorontalo,@DinkesGtloProv,2024-07-10T03:46:34.000Z,False,"Assalamualaikum, #SahabatSehat...

Musim Hujan, Dinkes Provinsi Ingatkan Masyarakat Waspada Demam Berdarah Dengue

Baca berita di :
https://dinkes.gorontaloprov.go,id/",0,0,0,52,['#SahabatSehat'],[],[],https://pbs.twimg.com/profile_images/1018333251125964800/BND9o0TE_normal.jpg,https://x.com/DinkesGtloProv/status/1810883285880639815,tweet_id:1810883285880639815
eL & gebushop,@eLjerla,2024-07-10T03:07:53.000Z,True,"hmmm awalnya demam ja, pastu masuk ward seminggu batuk selesema dah keluar ward pun tak okay lagi sampai smlm hidung berdarah pulak",0,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1885544198872657920/YdrhpsyG_normal.jpg,https://x.com/eLjerla/status/1810873550204719257,tweet_id:1810873550204719257
Yenni Saputri,@yennisadja,2024-07-10T02:53:14.000Z,True,"Tapi waktu kecil, iklan demam berdarah itu kayak seram banget. Aku inget dulu sampai bintang iklannya muntah darah gitu, lho. Jadi, kekhawatiran ini masuk akal buatku.",1,0,1,518,[],[],[],https://pbs.twimg.com/profile_images/721146587955597312/U8X_ZJPS_normal.jpg,https://x.com/yennisadja/status/1810869861758947468,tweet_id:1810869861758947468
Aku Dokter Semangka,@makelar_info,2024-07-10T00:00:49.000Z,True,"Virus penyebab Demam Berdarah Dengue (DBD) adalah virus dengue yang termasuk dalam kelompok arbovirus, genus *Flavivirus*, dan famili *Flaviviridae*. Virus ini memiliki empat serotipe, yaitu DENV-1, DENV-2, DENV-3, dan DENV-4. Virus dengue ditularkan ke manusia melalui gigitan",1,0,1,86,[],[],[],https://pbs.twimg.com/profile_images/1927179525604990976/2j0otBoz_normal.jpg,https://x.com/makelar_info/status/1810826472019611987,tweet_id:1810826472019611987
Aku Dokter Semangka,@makelar_info,2024-07-09T23:55:55.000Z,True,"Di thread ini kita akan membahas Pedoman Nasional Pelayanan Kedokteran (PNPK) tentang Tata Laksana Infeksi Dengue pada Dewasa yang dikeluarkan oleh Kemenkes RI di tahun 2020 ya gaes.

Ini link donlotnya:https://yankes.kemkes.go.id/unduhan/fileunduhan_1660187378_126303.pdf…Isinya kurang lebih:

1. Tentang demam berdarah",1,0,1,149,[],[],[],https://pbs.twimg.com/profile_images/1927179525604990976/2j0otBoz_normal.jpg,https://x.com/makelar_info/status/1810825238684520746,tweet_id:1810825238684520746
JIMMIEYazmiey,@azmieydaud,2024-07-09T23:54:06.000Z,False,"Sengkenit Atau dipanggil kutu babi ni. 

Bahaya ni sebabnya : 

Sengkenit ini mmbawa virus Congo atau CCHF (Crimean-Congo haemorrhagic fever) yang boleh menyebabkan demam berdarahBiasanya habitatnya dikawasan lalang dan daun belukar

Boleh baca artikel : https://hmetro.com.my/amp/sihat/2019/07/477591/bahaya-gigitan-sengkenit…",1,10,27,13K,[],[],[],https://pbs.twimg.com/profile_images/1594344565250871298/GI2_V4NC_normal.jpg,https://x.com/azmieydaud/status/1810824782365216847,tweet_id:1810824782365216847
hana,@aienfarhana95,2024-07-09T17:29:50.000Z,False,1 tahun 1 bulan adam warded nafas berbunyi plus demam. kali ni 1 tahun 10 bulan warded berak berdarah pulak. semoga adam baik baik aje la ye. bak kata moksu biasa la budak mcm2 hal la. insya-Allah esok besar elok la semuanya,0,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/1911646004723474432/kDnhmItW_normal.jpg,https://x.com/aienfarhana95/status/1810728079225987283,tweet_id:1810728079225987283
Ojaaan,@amerfati_,2024-07-09T16:00:50.000Z,False,Demam berdarah,0,0,0,80,[],[],['\\U0001f629'],https://pbs.twimg.com/profile_images/1927309657531408384/0ZcJVxws_normal.jpg,https://x.com/amerfati_/status/1810705680502055218,tweet_id:1810705680502055218
,@frhwhd__,2024-07-09T15:52:40.000Z,False,"Dr sabtu mlm tempat ops berdarah & nanah, td jumpa doctor utk dressing…rupanya jahitan terbukak  dan dah jd infection. Balik dressing terus demam  sakit mattttt",0,0,1,76,[],[],"['\\U0001fae0', '\\U0001fae0', '\\U0001fae0', '\\U0001f629']",https://pbs.twimg.com/profile_images/1562736488798121986/hA7VQmEV_normal.jpg,https://x.com/frhwhd__/status/1810703625586704495,tweet_id:1810703625586704495
Aku Dokter Semangka,@makelar_info,2024-07-10T00:00:49.000Z,True,"Virus penyebab Demam Berdarah Dengue (DBD) adalah virus dengue yang termasuk dalam kelompok arbovirus, genus *Flavivirus*, dan famili *Flaviviridae*. Virus ini memiliki empat serotipe, yaitu DENV-1, DENV-2, DENV-3, dan DENV-4. Virus dengue ditularkan ke manusia melalui gigitan",1,0,1,86,[],[],[],https://pbs.twimg.com/profile_images/1927179525604990976/2j0otBoz_normal.jpg,https://x.com/makelar_info/status/1810826472019611987,tweet_id:1810826472019611987
Kupas Berita,@KupasberitaNet,2024-07-09T11:41:28.000Z,False,"Blitar - Dalam upaya mencegah penyebaran penyakit demam berdarah dan sebagai wujud kepedulian terhadap kesehatan warga binaannya, Kopka Candra Babinsa Koramil 0808/15 Gandusari bersama perangkat desa, melaksanakan",0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1758600650957733888/pPdKdwon_normal.jpg,https://x.com/KupasberitaNet/status/1810640408017240214,tweet_id:1810640408017240214
Libasjatim.com,@libasjatim,2024-07-09T11:40:31.000Z,False,"Blitar - Dalam upaya mencegah penyebaran penyakit demam berdarah dan sebagai wujud kepedulian terhadap kesehatan warga binaannya, Kopka Candra Babinsa Koramil 0808/15 Gandusari bersama perangkat desa, melaksanakan",0,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1829188893213675520/PjP6qQdD_normal.jpg,https://x.com/libasjatim/status/1810640170124779895,tweet_id:1810640170124779895
Ungkap Fakta,@UngkapfaktaNet,2024-07-09T11:40:07.000Z,False,"Blitar - Dalam upaya mencegah penyebaran penyakit demam berdarah dan sebagai wujud kepedulian terhadap kesehatan warga binaannya, Kopka Candra Babinsa Koramil 0808/15 Gandusari bersama perangkat desa, melaksanakan",0,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/1758572282388312064/jGqjRvrg_normal.jpg,https://x.com/UngkapfaktaNet/status/1810640071948750892,tweet_id:1810640071948750892
dindra2315,@dindra2315,2024-07-09T11:29:36.000Z,False,Kemarin anakku juga begitu gejala demam berdarah tapi kan di jepang ga ada demam berdarah..,0,0,0,313,[],[],[],https://pbs.twimg.com/profile_images/1610532342061498370/G9q6ZzdA_normal.jpg,https://x.com/dindra2315/status/1810637422985682967,tweet_id:1810637422985682967
fitra nguntal granat,@fitrasr0,2024-07-09T10:05:33.000Z,False,Ngamuk malaria atau ngamuk demam berdarah?,1,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1603553644133351424/YLPKVmEz_normal.jpg,https://x.com/fitrasr0/status/1810616271064756721,tweet_id:1810616271064756721
ℍ𝕟𝕥𝕒𝕚COVI𝑫𝕒𝕕69◔w◔,@hahahiheho,2024-07-09T05:34:58.000Z,False,"Gabut, Radiohead
Sedih, Radiohead
Bahagia, Radiohead
Marah, Radiohead
Takut, Radiohead
Ditilang polisi, Radiohead
Ditegur guru, Radiohead
Ipk 3.9, Radiohead
Main twitter, Radiohead
Kena demam berdarah, Radiohead
Lulus tes cpns, Radiohead  ..............................",1,0,0,249,[],[],[],https://pbs.twimg.com/profile_images/1785536055971835904/hm3g7Yej_normal.jpg,https://x.com/hahahiheho/status/1810548177634009581,tweet_id:1810548177634009581
ya alyaa lah masa engga,@justalya__,2024-07-09T02:52:33.000Z,False,"serasa hamil kebo, pdhl mungkin gadi rasa ajaa. pusing, sakit kepala, ee berdarah, tbtb enek ulu hati, lidah pecah2, demam tbtb, itu aapa namanyaa.. kebo jugakah? 

selama ini ngerasa ga kenapa napa, taunya diagnosanya plasenta corpus posterior. jgn kecapean, dan rawan pendarahan",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1899483569447399424/hbZkL6yM_normal.jpg,https://x.com/justalya__/status/1810507303260651797,tweet_id:1810507303260651797
